label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
pos/neg,mammal,wn_hypernym,not_certain,0.2163773548,-,True,-,springbok,springbok,1501,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1444400979,-,True,-,ass,ass,6319,True,True,True,2,0,6,0.17391304347826086,0.2900971444014922,homonyms_also_same_pos,non-met,abs-conc-n,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.3015480541,-,True,-,howler,howler,904,True,True,True,2,0,3,0.08333333333333333,0.1414141414141414,mon,,abs-conc,True,366,359,478
pos/neg,mammal swim,wn_hypernym conceptnet,not_certain,0.2242718912,-,True,-,bear,bear,69793,True,True,True,8,17,15,0.18181818181818182,0.30375208171025425,homonyms_only_different_pos,met non-met,conc,True,585,526,
pos/neg,reptile,wn_hypernym,not_certain,0.3654931089,-,True,-,plesiosaurus,plesiosaurus,130,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.3859426904,-,True,-,zebra,zebra,4168,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,333,
pos/neg,reptile,wn_hypernym,not_certain,0.3194024279,-,True,-,chameleon,chameleon,2940,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1187159826,-,True,-,mouser,mouser,335,True,True,True,0,0,1,0.875,0.875,mon,,conc,True,347,208,
pos/neg,mammal,wn_hypernym,not_certain,0.2454703611,-,True,-,bulldog,bulldog,4412,True,True,True,1,0,3,0.25,0.25,poly,,conc,True,626,370,394
pos/neg,mammal,wn_hypernym,not_certain,0.2748264829,-,True,-,lynx,lynx,6514,True,True,True,1,0,2,0.07142857142857142,0.07142857142857142,mon,,conc-n,True,568,301,511
pos/neg,reptile,wn_hypernym,not_certain,0.4178739881,-,True,-,snake,snake,29480,True,True,True,4,3,8,0.21052631578947367,0.3715773093303457,homonyms_only_different_pos,non-met,conc-n,True,621,501,289
pos/neg,mammal,wn_hypernym,not_certain,0.2765349661,-,True,-,elephant,elephant,19856,True,True,True,1,0,2,0.08695652173913043,0.08695652173913043,mon,non-met,abs-conc,True,628,459,222
pos/neg,mammal,wn_hypernym,not_certain,0.1971094579,-,True,-,pony,pony,8866,True,True,True,2,0,5,0.07692307692307693,0.4051408313908314,poly,non-met,abs-conc,True,611,524,
pos/neg,mammal,wn_hypernym,not_certain,0.1049829428,-,True,-,humanity,humanity,26377,True,True,True,2,0,3,0.4,0.523905723905724,poly,,abs,True,381,526,
pos/neg,mammal,wn_hypernym,not_certain,0.3551540152,-,True,-,quagga,quagga,372,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5527526257,-,True,-,bycatch,bycatch,899,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5606341699,-,True,-,gorgonians,gorgonian,107,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,reptile,wn_hypernym,not_certain,0.2570845152,-,True,-,serpent,serpent,8331,True,True,True,2,0,3,0.18181818181818182,0.23232323232323235,poly,,abs-conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1544039834,-,True,-,steed,steed,1568,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos/neg,reptile,wn_hypernym,not_certain,0.262625365,-,True,-,boa,boa,3527,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,homonyms_also_same_pos,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1244974567,-,True,-,queen,queen,170402,True,True,True,6,0,12,0.17391304347826086,0.47182550621223307,homonyms_only_different_pos,non-met,abs-conc,True,537,527,247
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6776061784,-,True,-,clupeidae,clupeidae,123,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
pos/neg,reptile,wn_hypernym,not_certain,0.3756351852,-,True,-,rattlesnake,rattlesnake,2345,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,586,493,
pos/neg,mammal,wn_hypernym,not_certain,0.3150238424,-,True,-,boar,boar,4540,True,True,True,1,0,2,0.9333333333333333,0.9333333333333333,poly,,conc,True,558,455,
pos/neg,mammal,wn_hypernym,not_certain,0.1432877633,-,True,-,basset,basset,1639,True,True,True,0,0,2,None,,mon,,conc,True,,,
pos/neg,reptile,wn_hypernym,not_certain,0.284277418,-,True,-,basilisk,basilisk,751,True,True,True,2,0,3,0.07692307692307693,0.1585081585081585,poly,,abs-conc,True,,79,
pos/neg,mammal,wn_hypernym,not_certain,0.0883150479,-,True,-,grade,grade,132453,True,True,True,7,11,13,0.07142857142857142,0.2531106209681163,homonyms_only_different_pos,non-met,abs-conc,True,338,533,417
pos/neg,mammal,wn_hypernym,not_certain,0.3505463434,-,True,-,leopard,leopard,8893,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,595,431,
pos/neg,mammal,wn_hypernym,not_certain,0.2143617052,-,True,-,lion,lion,37189,True,True,True,1,0,4,0.2727272727272727,0.4448494028518257,poly,non-met,conc-n,True,627,511,244
