concept,label,categories_str,sources_str,certainty,cosine_centroid
warthog,pos/neg,mammal,wn_hypernym,not_certain,0.24106393057189865
tit,neg,bird,wn_hypernym,not_certain,0.2412786917973316
gray,pos/neg,mammal,wn_hypernym,not_certain,0.24129291718987295
pogge,pos,fish,wn_hypernym,not_certain,0.24139150626560726
raven,neg,bird,wn_hypernym,not_certain,0.241414052399642
solitaire,neg,bird,wn_hypernym,not_certain,0.24150673726394878
slider,pos/neg,reptile,wn_hypernym,not_certain,0.24170164219342083
velociraptor,pos/neg,reptile,wn_hypernym,not_certain,0.24193103097499707
mastiff,pos/neg,mammal,wn_hypernym,not_certain,0.24234783376989105
cow,pos/neg,mammal,wn_hypernym,not_certain,0.2425646038821424
songster,neg,bird,wn_hypernym,not_certain,0.24268817845360283
mola,pos,fish,wn_hypernym,not_certain,0.24291958857405457
sable,pos/neg,mammal,wn_hypernym,not_certain,0.2433055054590996
argus,neg,bird,wn_hypernym,not_certain,0.2436691906090913
swan,pos,bird does_swim,cslb wn_hypernym,not_certain,0.24369923988198602
saiga,pos/neg,mammal,wn_hypernym,not_certain,0.24374783560999244
hare,pos/neg,mammal,wn_hypernym,not_certain,0.24482997410751142
mandrill,pos/neg,mammal,wn_hypernym,not_certain,0.245374381081768
goldeneye,neg,bird,wn_hypernym,not_certain,0.2454351766385385
bulldog,pos/neg,mammal,wn_hypernym,not_certain,0.2454703611087644
tyrannosaur,pos/neg,reptile,wn_hypernym,not_certain,0.24583071007184296
rattler,pos/neg,reptile,wn_hypernym,not_certain,0.24638924086796443
mamba,pos/neg,reptile,wn_hypernym,not_certain,0.24656444415802264
aardvark,pos/neg,mammal,wn_hypernym,not_certain,0.24698693440409858
biddy,neg,bird,wn_hypernym,not_certain,0.2474146484054698
racer,pos/neg,reptile,wn_hypernym,not_certain,0.24753604458875367
agama,pos/neg,reptile,wn_hypernym,not_certain,0.24758482228910442
meerkat,pos/neg,mammal,wn_hypernym,not_certain,0.24790180730242917
copperhead,pos/neg,reptile,wn_hypernym,not_certain,0.24859938733897316
reptilian,pos/neg,reptile,wn_hypernym,not_certain,0.24883267377547258
mockingbird,neg,bird,wn_hypernym,not_certain,0.2488544831961265
gorilla,pos/neg,mammal,wn_hypernym,not_certain,0.24935951863783226
nester,neg,bird,wn_hypernym,not_certain,0.24983129474400312
bearcat,pos/neg,mammal,wn_hypernym,not_certain,0.25004382280779786
booby,neg,bird,wn_hypernym,not_certain,0.25006536947209507
bunting,neg,bird,wn_hypernym,not_certain,0.25085960618200404
spaniel,pos/neg,mammal,wn_hypernym,not_certain,0.25106476134138106
pirana,pos,fish,wn_hypernym,not_certain,0.25122773555365885
poultry,neg,bird,wn_hypernym,not_certain,0.2513453220895678
amazon,neg,bird,wn_hypernym,not_certain,0.25164731088984454
finch,neg,bird,wn_hypernym,not_certain,0.25225561722161083
pterodactyl,pos/neg,reptile,wn_hypernym,not_certain,0.25226498548579257
harpy,neg,mammal bird,wn_hypernym,not_certain,0.25240250310145734
whiteface,pos/neg,mammal,wn_hypernym,not_certain,0.25367264025805825
vizsla,pos/neg,mammal,wn_hypernym,not_certain,0.2536778048231255
dragon,pos/neg,reptile,wn_hypernym,not_certain,0.25374820527913655
ruff,neg,bird,wn_hypernym,not_certain,0.2544821111172258
sorrel,pos/neg,mammal,wn_hypernym,not_certain,0.2547521200434701
marten,pos/neg,mammal,wn_hypernym,not_certain,0.2547820186502523
guinea,neg,bird,wn_hypernym,not_certain,0.2557079680437212
brocket,pos/neg,mammal,wn_hypernym,not_certain,0.25595185808334187
kite,neg,bird,wn_hypernym,not_certain,0.25599950480716394
murine,pos/neg,mammal,wn_hypernym,not_certain,0.25659709829377014
bluebird,neg,bird,wn_hypernym,not_certain,0.25684823051977146
serpent,pos/neg,reptile,wn_hypernym,not_certain,0.2570845152202674
fossa,pos/neg,mammal,wn_hypernym,not_certain,0.25728771034371944
bighorn,pos/neg,mammal,wn_hypernym,not_certain,0.2574102158156293
lory,neg,bird,wn_hypernym,not_certain,0.2578889062535742
whydah,neg,bird,wn_hypernym,not_certain,0.2580173315762671
rhino,pos/neg,mammal,wn_hypernym,not_certain,0.2585116416217292
ferret,pos/neg,mammal,wn_hypernym,not_certain,0.25872933579139507
chimpanzee,pos/neg,mammal,wn_hypernym,not_certain,0.25923196673667065
racoon,pos/neg,mammal,wn_hypernym,not_certain,0.25936863997730214
archaeopteryx,neg,bird,wn_hypernym,not_certain,0.25947828106774945
anaconda,pos/neg,reptile,wn_hypernym,not_certain,0.2598286693495958
kudu,pos/neg,mammal,wn_hypernym,not_certain,0.26063299571614784
trumpeter,neg,bird,wn_hypernym,not_certain,0.2606487837595121
zebu,pos/neg,mammal,wn_hypernym,not_certain,0.26081983093577016
bovine,pos/neg,mammal,wn_hypernym,not_certain,0.26112803582384686
indri,pos/neg,mammal,wn_hypernym,not_certain,0.2613130170306974
hound,pos/neg,mammal,wn_hypernym,not_certain,0.2613141825395669
marmot,pos/neg,mammal,wn_hypernym,not_certain,0.26153521402970087
ocelot,pos/neg,mammal,wn_hypernym,not_certain,0.26174821851037366
caplin,pos,fish,wn_hypernym,not_certain,0.2618483231181977
onager,pos/neg,mammal,wn_hypernym,not_certain,0.2618575801549307
ibex,pos/neg,mammal,wn_hypernym,not_certain,0.26193953572924156
schnauzer,pos/neg,mammal,wn_hypernym,not_certain,0.2619504672800104
blackbird,neg,bird,wn_hypernym,not_certain,0.26251941182065597
boa,pos/neg,reptile,wn_hypernym,not_certain,0.2626253649740974
tattler,neg,bird,wn_hypernym,not_certain,0.2626610030285491
eaglet,neg,bird,wn_hypernym,not_certain,0.2631668206446852
raptor,neg,bird,wn_hypernym,not_certain,0.26324789220469835
lark,neg,bird,wn_hypernym,not_certain,0.2643415215135686
ship,pos,pos,manually_included,certain,0.2643928683766034
capercaillie,neg,bird,wn_hypernym,not_certain,0.26514413243624957
jackal,pos/neg,mammal,wn_hypernym,not_certain,0.2653647446476306
python,pos/neg,reptile,wn_hypernym,not_certain,0.2658801297438777
eland,pos/neg,mammal,wn_hypernym,not_certain,0.26594501898998035
pika,pos/neg,mammal,wn_hypernym,not_certain,0.2659773412381356
gazelle,pos/neg,mammal,wn_hypernym,not_certain,0.26603317694027245
addax,pos/neg,mammal,wn_hypernym,not_certain,0.26668224799314166
wolf,pos/neg,mammal,wn_hypernym,not_certain,0.26701412360153276
partridge,neg,bird,wn_hypernym,not_certain,0.2671766216073063
marabou,neg,bird,wn_hypernym,not_certain,0.26759593530552334
peregrine,neg,bird,wn_hypernym,not_certain,0.2676256355173798
swimmer,pos,swim,conceptnet,not_certain,0.2677825150024358
brontosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.2679378013311045
gerbil,pos/neg,mammal,wn_hypernym,not_certain,0.26805248494887707
mynah,neg,bird,wn_hypernym,not_certain,0.26847743476702546
eagle,neg,bird,wn_hypernym,not_certain,0.26869883703549324
dove,neg,bird,wn_hypernym,not_certain,0.2690457726165974
karakul,pos/neg,mammal,wn_hypernym,not_certain,0.26909508003801524
woodchuck,pos/neg,mammal,wn_hypernym,not_certain,0.26927471861324
ray,pos,fish,wn_hypernym,not_certain,0.26955430765589533
pewee,neg,bird,wn_hypernym,not_certain,0.2705731832365558
coonhound,pos/neg,mammal,wn_hypernym,not_certain,0.27079727922472285
chestnut,pos/neg,mammal,wn_hypernym,not_certain,0.270862778890306
finnan,pos,fish,wn_hypernym,not_certain,0.27119034023897876
adder,pos/neg,reptile,wn_hypernym,not_certain,0.2712032803151301
shorthorn,pos/neg,mammal,wn_hypernym,not_certain,0.2712529807773483
wapiti,pos/neg,mammal,wn_hypernym,not_certain,0.2718782954992823
broody,neg,bird,wn_hypernym,not_certain,0.2719130337094226
longhorn,pos/neg,mammal,wn_hypernym,not_certain,0.27198426694451416
chamois,pos/neg,mammal,wn_hypernym,not_certain,0.2722524536903151
giraffe,pos/neg,mammal,wn_hypernym,not_certain,0.2725162542487919
ouzel,neg,bird,wn_hypernym,not_certain,0.2727007432234302
bilby,pos/neg,mammal,wn_hypernym,not_certain,0.2728767521797747
duckling,neg,bird,wn_hypernym,not_certain,0.27298603551208833
baboon,pos/neg,mammal,wn_hypernym,not_certain,0.27333754652667963
tyrannosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.27345193240247956
broiler,neg,bird,wn_hypernym,not_certain,0.2734583005125089
lynx,pos/neg,mammal,wn_hypernym,not_certain,0.2748264829020719
bison,pos/neg,mammal,wn_hypernym,not_certain,0.27485651742986833
retriever,pos/neg,mammal,wn_hypernym,not_certain,0.2750455862066348
wren,neg,bird,wn_hypernym,not_certain,0.2753204137668812
siskin,neg,bird,wn_hypernym,not_certain,0.27540397487976276
stockfish,pos,fish,wn_hypernym,not_certain,0.27582129561407465
whippoorwill,neg,bird,wn_hypernym,not_certain,0.27615759827930475
elephant,pos/neg,mammal,wn_hypernym,not_certain,0.2765349660560445
hoopoe,neg,bird,wn_hypernym,not_certain,0.27653974249810503
seagull,neg,bird,wn_hypernym,not_certain,0.2765950504381492
grenadier,pos,fish,wn_hypernym,not_certain,0.27671171976553716
buzzard,neg,bird,wn_hypernym,not_certain,0.2784803099810889
peacock,neg,bird,wn_hypernym,not_certain,0.2787296251303669
mouse,pos/neg,mammal,wn_hypernym,not_certain,0.27875764622948596
goldfinch,neg,bird,wn_hypernym,not_certain,0.2792577503658137
wrymouth,pos,fish,wn_hypernym,not_certain,0.279493150595602
bobcat,pos/neg,mammal,wn_hypernym,not_certain,0.279515870926244
triceratops,pos/neg,reptile,wn_hypernym,not_certain,0.2796990207098175
jackdaw,neg,bird,wn_hypernym,not_certain,0.2797756519198974
cheetah,pos/neg,mammal,wn_hypernym,not_certain,0.28003696119706956
monkey,pos/neg,mammal,wn_hypernym,not_certain,0.28023367570352753
ostrich,neg,bird,wn_hypernym,not_certain,0.280709057231385
platy,pos,fish,wn_hypernym,not_certain,0.2807389998880892
lemming,pos/neg,mammal,wn_hypernym,not_certain,0.2813132956374492
megalosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.28139578671455884
goldcrest,neg,bird,wn_hypernym,not_certain,0.281507681708556
bay,pos/neg,mammal,wn_hypernym,not_certain,0.2815818548245452
ibis,neg,bird,wn_hypernym,not_certain,0.2820048571110486
gobbler,neg,bird,wn_hypernym,not_certain,0.2822087272880014
beaver,pos,mammal does_swim,cslb wn_hypernym,not_certain,0.2822606035322938
malinois,pos/neg,mammal,wn_hypernym,not_certain,0.2824228701549995
stork,neg,bird,wn_hypernym,not_certain,0.28249444379244215
aurochs,pos/neg,mammal,wn_hypernym,not_certain,0.2830581991959208
owlet,neg,bird,wn_hypernym,not_certain,0.2832755699995684
malamute,pos/neg,mammal,wn_hypernym,not_certain,0.28352559345625206
saurian,pos/neg,reptile,wn_hypernym,not_certain,0.2835445864963384
vulture,neg,bird,wn_hypernym,not_certain,0.28415203517542614
basilisk,pos/neg,reptile,wn_hypernym,not_certain,0.28427741795204137
jackrabbit,pos/neg,mammal,wn_hypernym,not_certain,0.2842976297053968
stilt,neg,bird,wn_hypernym,not_certain,0.284532880135759
pollock,pos,fish,wn_hypernym,not_certain,0.2846443210466836
cat,pos/neg,mammal mammal,wn_hypernym manually_included,certain,0.28469916724993755
pompon,pos,fish,wn_hypernym,not_certain,0.28472750872562286
cougar,pos/neg,mammal,wn_hypernym,not_certain,0.28485899618510174
antelope,pos/neg,mammal,wn_hypernym,not_certain,0.28516296973046007
coyote,pos/neg,mammal,wn_hypernym,not_certain,0.2853655969683116
tortoiseshell,pos/neg,mammal,wn_hypernym,not_certain,0.2857214773115711
hedgehog,pos/neg,mammal,wn_hypernym,not_certain,0.28608290184936086
kookaburra,neg,bird,wn_hypernym,not_certain,0.28608954020517746
eider,neg,bird,wn_hypernym,not_certain,0.28626639214542465
dog,pos/neg,mammal mammal,wn_hypernym manually_included,certain,0.2868799976980346
sloth,pos/neg,mammal,wn_hypernym,not_certain,0.2872102929349142
pintado,pos,fish,wn_hypernym,not_certain,0.28739579849552066
hawk,neg,bird,wn_hypernym,not_certain,0.2873989883983723
badger,pos/neg,mammal,wn_hypernym,not_certain,0.2880866735804159
creeper,neg,bird,wn_hypernym,not_certain,0.2881472939947344
bellbird,neg,bird,wn_hypernym,not_certain,0.2883234991716239
diver,neg,bird,wn_hypernym,not_certain,0.28938831543715354
dinosaur,pos/neg,reptile,wn_hypernym,not_certain,0.2899480427649899
fawn,pos/neg,mammal,wn_hypernym,not_certain,0.2906664065088636
puffin,neg,bird,wn_hypernym,not_certain,0.29186535296807564
bat,pos/neg,mammal,wn_hypernym,not_certain,0.29195063123957915
chipmunk,pos/neg,mammal,wn_hypernym,not_certain,0.29324678106019736
beef,pos/neg,mammal,wn_hypernym,not_certain,0.29389020194357857
harrier,neg,mammal bird,wn_hypernym,not_certain,0.2942550719677732
wisent,pos/neg,mammal,wn_hypernym,not_certain,0.2944351183298454
songbird,neg,bird,wn_hypernym,not_certain,0.29448829956081507
chimaera,pos,fish,wn_hypernym,not_certain,0.2948448140818661
poacher,pos,fish,wn_hypernym,not_certain,0.29486822086528774
pig,pos/neg,mammal,wn_hypernym,not_certain,0.295262418095541
char,pos,fish,wn_hypernym,not_certain,0.2954202993118396
dunnock,neg,bird,wn_hypernym,not_certain,0.2954856824432165
gallina,neg,bird,wn_hypernym,not_certain,0.2958040366583465
sparrow,neg,bird,wn_hypernym,not_certain,0.29586257263837357
hamster,pos/neg,mammal,wn_hypernym,not_certain,0.296109911911292
apatosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.2962601409054303
dromedary,pos/neg,mammal,wn_hypernym,not_certain,0.2963835897077272
kelpie,pos/neg,mammal,wn_hypernym,not_certain,0.2963961219851989
cisco,pos,fish,wn_hypernym,not_certain,0.29664411120701484
wildebeest,pos/neg,mammal,wn_hypernym,not_certain,0.29665030267802966
dormouse,pos/neg,mammal,wn_hypernym,not_certain,0.2970861339206123
tercel,neg,bird,wn_hypernym,not_certain,0.2972157032547917
rabbit,pos/neg,mammal,wn_hypernym,not_certain,0.2977360094350726
cero,pos,fish,wn_hypernym,not_certain,0.29775091113917246
flamingo,neg,bird,wn_hypernym,not_certain,0.2983945074513471
tiger,pos/neg,mammal,wn_hypernym,not_certain,0.2988900713379804
jabiru,neg,bird,wn_hypernym,not_certain,0.29894399525288773
blowfish,pos,fish,wn_hypernym,not_certain,0.3010693815345112
thrasher,pos,fish bird,wn_hypernym,not_certain,0.30116252080660616
tetra,pos,fish,wn_hypernym,not_certain,0.3012585561583167
howler,pos/neg,mammal,wn_hypernym,not_certain,0.3015480541207641
coot,neg,bird,wn_hypernym,not_certain,0.3015773602233139
placental,pos/neg,mammal,wn_hypernym,not_certain,0.3017239340700566
viper,pos/neg,reptile,wn_hypernym,not_certain,0.30202831916248085
kangaroo,pos/neg,mammal,wn_hypernym,not_certain,0.30244212846402535
yellowhammer,neg,bird,wn_hypernym,not_certain,0.3025269622809455
escolar,pos,fish,wn_hypernym,not_certain,0.30322868524012003
bullfinch,neg,bird,wn_hypernym,not_certain,0.3037527011095894
fowl,neg,bird,wn_hypernym,not_certain,0.30392847993457234
ceratopsian,pos/neg,reptile,wn_hypernym,not_certain,0.30473461390436457
penguin,pos,bird does_swim,cslb wn_hypernym,not_certain,0.3050423910133936
tarsier,pos/neg,mammal,wn_hypernym,not_certain,0.3053365954402969
dhole,pos/neg,mammal,wn_hypernym,not_certain,0.3055222871980943
marmoset,pos/neg,mammal,wn_hypernym,not_certain,0.30566914160058295
demoiselle,pos,fish,wn_hypernym,not_certain,0.3061208552712555
chum,pos,fish,wn_hypernym,not_certain,0.30747166379389534
razorback,pos/neg,mammal,wn_hypernym,not_certain,0.3075889462930616
titmouse,neg,bird,wn_hypernym,not_certain,0.30776820720486736
myna,neg,bird,wn_hypernym,not_certain,0.3079939982978634
magpie,neg,bird,wn_hypernym,not_certain,0.3081360207779652
gopher,pos/neg,mammal reptile,wn_hypernym,not_certain,0.3081983922156902
oriole,neg,bird,wn_hypernym,not_certain,0.3084807471669318
wallaby,pos/neg,mammal,wn_hypernym,not_certain,0.30866589341021605
teal,neg,bird,wn_hypernym,not_certain,0.308788478945803
torpedo,pos,fish,wn_hypernym,not_certain,0.30913448544683714
reindeer,pos/neg,mammal,wn_hypernym,not_certain,0.30948802965745115
stoat,pos/neg,mammal,wn_hypernym,not_certain,0.30999844378976843
iguanodon,pos/neg,reptile,wn_hypernym,not_certain,0.3101841628576143
hyena,pos/neg,mammal,wn_hypernym,not_certain,0.3106442282071435
skate,pos,fish,wn_hypernym,not_certain,0.3106535413782454
australopithecine,pos/neg,mammal,wn_hypernym,not_certain,0.31082581031393486
budgerigar,neg,bird,wn_hypernym,not_certain,0.31141188058611047
barbet,neg,bird,wn_hypernym,not_certain,0.31202615566229
chicken,neg,bird,wn_hypernym,not_certain,0.31208607137922634
babbler,neg,bird,wn_hypernym,not_certain,0.3125097554650863
avocet,neg,bird,wn_hypernym,not_certain,0.31295627044745794
loon,neg,bird,wn_hypernym,not_certain,0.31317775958313626
toucan,neg,bird,wn_hypernym,not_certain,0.31429657388714827
windowpane,pos,fish,wn_hypernym,not_certain,0.3148034736636224
pitta,neg,bird,wn_hypernym,not_certain,0.31488547154644997
boar,pos/neg,mammal,wn_hypernym,not_certain,0.31502384239606673
mako,pos,fish,wn_hypernym,not_certain,0.3153459257132065
hog,pos/neg,mammal,wn_hypernym,not_certain,0.3157016117184744
deinonychus,pos/neg,reptile,wn_hypernym,not_certain,0.3159537439635831
potto,pos/neg,mammal,wn_hypernym,not_certain,0.316181759202797
sabertooth,pos/neg,mammal,wn_hypernym,not_certain,0.31625102550693696
cuckoo,neg,bird,wn_hypernym,not_certain,0.31632931735590886
diamondback,pos/neg,reptile,wn_hypernym,not_certain,0.3163517658184295
starling,neg,bird,wn_hypernym,not_certain,0.3163675796513386
monal,neg,bird,wn_hypernym,not_certain,0.3173429482218635
weasel,pos/neg,mammal,wn_hypernym,not_certain,0.3174635380339428
armadillo,pos/neg,mammal,wn_hypernym,not_certain,0.3176407998669983
sauropod,pos/neg,reptile,wn_hypernym,not_certain,0.31773447952348033
courser,neg,mammal bird,wn_hypernym,not_certain,0.31849233453918047
stegosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.3188246842126617
guillemot,neg,bird,wn_hypernym,not_certain,0.31882738818922096
pterosaur,pos/neg,reptile,wn_hypernym,not_certain,0.3189116946040104
anole,pos/neg,reptile,wn_hypernym,not_certain,0.3191638421661099
ruminant,pos/neg,mammal,wn_hypernym,not_certain,0.3192033843826859
guanaco,pos/neg,mammal,wn_hypernym,not_certain,0.31929309603858647
chameleon,pos/neg,reptile,wn_hypernym,not_certain,0.31940242786553813
bandicoot,pos/neg,mammal,wn_hypernym,not_certain,0.3195811712447564
constrictor,pos/neg,reptile,wn_hypernym,not_certain,0.32047708628295085
shrike,neg,bird,wn_hypernym,not_certain,0.32066324634762133
moose,pos/neg,mammal,wn_hypernym,not_certain,0.320842578066342
capybara,pos/neg,mammal,wn_hypernym,not_certain,0.32102120084923214
banteng,pos/neg,mammal,wn_hypernym,not_certain,0.3210559565977235
mongoose,pos/neg,mammal,wn_hypernym,not_certain,0.32111414103430974
styracosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.32114332675459334
langur,pos/neg,mammal,wn_hypernym,not_certain,0.32161060360351373
swallow,neg,bird,wn_hypernym,not_certain,0.32171362435350637
guppy,pos,fish,wn_hypernym,not_certain,0.3217446483318689
bulbul,neg,bird,wn_hypernym,not_certain,0.32250353676742255
killdeer,neg,bird,wn_hypernym,not_certain,0.32304636894863525
elk,pos/neg,mammal,wn_hypernym,not_certain,0.3231972160010852
goose,pos,bird does_swim,cslb wn_hypernym,not_certain,0.32346432218484705
sanderling,neg,bird,wn_hypernym,not_certain,0.3236348004656703
diplodocus,pos/neg,reptile,wn_hypernym,not_certain,0.32365404794368346
cooter,pos/neg,reptile,wn_hypernym,not_certain,0.323814339862541
auk,neg,bird,wn_hypernym,not_certain,0.32424909261162543
sambar,pos/neg,mammal,wn_hypernym,not_certain,0.3242636373799334
hippopotamus,pos/neg,mammal,wn_hypernym,not_certain,0.3249219957945042
gyrfalcon,neg,bird,wn_hypernym,not_certain,0.32545994324102184
taipan,pos/neg,reptile,wn_hypernym,not_certain,0.32572663659543183
bass,pos,fish fish,wn_hypernym manually_included,certain,0.32582380866370797
mouflon,pos/neg,mammal,wn_hypernym,not_certain,0.3261078688352578
mammalian,pos/neg,mammal,wn_hypernym,not_certain,0.32645476897575393
mink,pos/neg,mammal,wn_hypernym,not_certain,0.3265189260239229
grizzly,pos/neg,mammal,wn_hypernym,not_certain,0.32696258024009517
grouse,neg,bird,wn_hypernym,not_certain,0.32704902144101516
gar,pos,fish,wn_hypernym,not_certain,0.32712499775821524
utahraptor,pos/neg,reptile,wn_hypernym,not_certain,0.3271504091566627
skunk,pos/neg,mammal,wn_hypernym,not_certain,0.32761704547792964
mallard,neg,bird,wn_hypernym,not_certain,0.32810341219469186
deer,pos/neg,mammal,wn_hypernym,not_certain,0.3287559403629999
caribou,pos/neg,mammal,wn_hypernym,not_certain,0.32879763956460134
jerboa,pos/neg,mammal,wn_hypernym,not_certain,0.3287986888366241
markhor,pos/neg,mammal,wn_hypernym,not_certain,0.3293005916400206
theropod,pos/neg,reptile,wn_hypernym,not_certain,0.32932595552465455
guenon,pos/neg,mammal,wn_hypernym,not_certain,0.33117229287842886
possum,pos/neg,mammal,wn_hypernym,not_certain,0.33131751861091063
ornithischian,pos/neg,reptile,wn_hypernym,not_certain,0.3316794603394849
vole,pos/neg,mammal,wn_hypernym,not_certain,0.33255933552503225
turnstone,neg,bird,wn_hypernym,not_certain,0.33293514099006877
heron,neg,bird,wn_hypernym,not_certain,0.3329831057910767
nilgai,pos/neg,mammal,wn_hypernym,not_certain,0.33334058763801716
hadrosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.33351226790329985
allosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.3336079681818476
crake,neg,bird,wn_hypernym,not_certain,0.33375256831186434
hyrax,pos/neg,mammal,wn_hypernym,not_certain,0.3338240122266327
hadrosaur,pos/neg,reptile,wn_hypernym,not_certain,0.3341527190191124
kinglet,neg,bird,wn_hypernym,not_certain,0.33437595183838253
argali,pos/neg,mammal,wn_hypernym,not_certain,0.33468527201226766
widgeon,neg,bird,wn_hypernym,not_certain,0.334803657919294
macaque,pos/neg,mammal,wn_hypernym,not_certain,0.3351167725868385
skimmer,neg,bird,wn_hypernym,not_certain,0.3358861430275296
accentor,neg,bird,wn_hypernym,not_certain,0.3359746985600484
grunt,pos,fish,wn_hypernym,not_certain,0.33637644985414
cassowary,neg,bird,wn_hypernym,not_certain,0.3364763441198615
muskrat,pos/neg,mammal,wn_hypernym,not_certain,0.3365317589862686
carnosaur,pos/neg,reptile,wn_hypernym,not_certain,0.3370047508116068
pintail,neg,bird,wn_hypernym,not_certain,0.3373246076562998
gemsbok,pos/neg,mammal,wn_hypernym,not_certain,0.33733237179375986
cockatoo,neg,bird,wn_hypernym,not_certain,0.3374984887112194
ceratosaurus,pos/neg,reptile,wn_hypernym,not_certain,0.3378614105384519
shearwater,neg,bird,wn_hypernym,not_certain,0.3381105384045908
tody,neg,bird,wn_hypernym,not_certain,0.338123157266265
chickadee,neg,bird,wn_hypernym,not_certain,0.3385219178463658
tuatara,pos/neg,reptile,wn_hypernym,not_certain,0.33860734839209916
rhinoceros,pos/neg,mammal,wn_hypernym,not_certain,0.33891518946823007
kestrel,neg,bird,wn_hypernym,not_certain,0.3389407873744075
serow,pos/neg,mammal,wn_hypernym,not_certain,0.33895842478668875
polecat,pos/neg,mammal,wn_hypernym,not_certain,0.33926374414285715
kingfisher,neg,bird,wn_hypernym,not_certain,0.3393360372498411
roach,pos,fish,wn_hypernym,not_certain,0.33944726932952624
pomfret,pos,fish,wn_hypernym,not_certain,0.3396059984302049
tamarin,pos/neg,mammal,wn_hypernym,not_certain,0.33978223759019477
grampus,pos/neg,mammal,wn_hypernym,not_certain,0.3406058767076296
eutherian,pos/neg,mammal,wn_hypernym,not_certain,0.34076957819192744
civet,pos/neg,mammal,wn_hypernym,not_certain,0.3419334287647285
agouti,pos/neg,mammal,wn_hypernym,not_certain,0.3419948860293386
rat,pos/neg,mammal,wn_hypernym,not_certain,0.34199897228762516
pigeon,neg,bird,wn_hypernym,not_certain,0.3420444148611385
weka,neg,bird,wn_hypernym,not_certain,0.3421106412527004
manakin,neg,bird,wn_hypernym,not_certain,0.3421622272520868
lyrebird,neg,bird,wn_hypernym,not_certain,0.34236609921770766
orca,pos/neg,mammal,wn_hypernym,not_certain,0.34284883078545386
porcupine,pos/neg,mammal,wn_hypernym,not_certain,0.34328772752782283
gannet,neg,bird,wn_hypernym,not_certain,0.34388406348341743
curlew,neg,bird,wn_hypernym,not_certain,0.3439833445076963
chinook,pos,fish,wn_hypernym,not_certain,0.3440158452901311
grayback,neg,bird,wn_hypernym,not_certain,0.34456897449478013
bustard,neg,bird,wn_hypernym,not_certain,0.3454810132096154
osprey,neg,bird,wn_hypernym,not_certain,0.3456758127628954
ichneumon,pos/neg,mammal,wn_hypernym,not_certain,0.3461390555879592
archosaur,pos/neg,reptile,wn_hypernym,not_certain,0.34651819832576547
anteater,pos/neg,mammal,wn_hypernym,not_certain,0.3466093823288248
peafowl,neg,bird,wn_hypernym,not_certain,0.3469782688972864
chough,neg,bird,wn_hypernym,not_certain,0.34731014599854265
lovebird,neg,bird,wn_hypernym,not_certain,0.3483760156626702
pipistrelle,pos/neg,mammal,wn_hypernym,not_certain,0.34859859727663917
ichthyosaur,pos/neg,reptile,wn_hypernym,not_certain,0.3490400937131147
hummingbird,neg,bird,wn_hypernym,not_certain,0.349559634048936
stargazer,pos,fish,wn_hypernym,not_certain,0.34979031118987935
lemur,pos/neg,mammal,wn_hypernym,not_certain,0.35020004122387366
owl,neg,bird,wn_hypernym,not_certain,0.350314686536337
herrerasaurus,pos/neg,reptile,wn_hypernym,not_certain,0.3505188365330263
leopard,pos/neg,mammal,wn_hypernym,not_certain,0.35054634344061064
walrus,pos,mammal does_swim,cslb wn_hypernym,not_certain,0.35218168957278373
plesiosaur,pos/neg,reptile,wn_hypernym,not_certain,0.352272812951685
wagtail,neg,bird,wn_hypernym,not_certain,0.3526998673940178
ungulate,pos/neg,mammal,wn_hypernym,not_certain,0.3531323199630472
plantigrade,pos/neg,mammal,wn_hypernym,not_certain,0.35333622153292343
pheasant,neg,bird,wn_hypernym,not_certain,0.3534034416351854
murre,neg,bird,wn_hypernym,not_certain,0.3534548045805999
synapsid,pos/neg,reptile,wn_hypernym,not_certain,0.35357293089305364
cockatiel,neg,bird,wn_hypernym,not_certain,0.35367936983138043
wildfowl,neg,bird,wn_hypernym,not_certain,0.35377514285679573
caracara,neg,bird,wn_hypernym,not_certain,0.35473217084467074
shrew,pos/neg,mammal,wn_hypernym,not_certain,0.35489231948473304
quagga,pos/neg,mammal,wn_hypernym,not_certain,0.35515401518305467
nutria,pos/neg,mammal,wn_hypernym,not_certain,0.3558361957929513
digitigrade,pos/neg,mammal,wn_hypernym,not_certain,0.3558847992742181
raccoon,pos/neg,mammal,wn_hypernym,not_certain,0.3559379252375859
blackcap,neg,bird,wn_hypernym,not_certain,0.3569918020974117
hartebeest,pos/neg,mammal,wn_hypernym,not_certain,0.35738958088445477
ratite,neg,bird,wn_hypernym,not_certain,0.3578744778425244
cottontail,pos/neg,mammal,wn_hypernym,not_certain,0.35839363211998515
felid,pos/neg,mammal,wn_hypernym,not_certain,0.3584859099690511
pronghorn,pos/neg,mammal,wn_hypernym,not_certain,0.3587850009128565
vervet,pos/neg,mammal,wn_hypernym,not_certain,0.3589309620120634
