concept,label,categories_str,sources_str,certainty,cosine_centroid
battleship,pos/neg,vehicle,wn_hypernym,not_certain,0.20296281257237697
homo,neg,mammal,wn_hypernym,not_certain,0.20296654947999568
humans,neg,mammal,wn_hypernym,not_certain,0.2032630359249752
sierra,neg,fish,wn_hypernym,not_certain,0.2034060942516982
cruiser,pos/neg,vehicle,wn_hypernym,not_certain,0.2034467276886026
cero,neg,fish,wn_hypernym,not_certain,0.20358457045252337
locomotive,pos/neg,vehicle,wn_hypernym,not_certain,0.2044404225346773
tramp,pos/neg,vehicle,wn_hypernym,not_certain,0.20447628497092743
panther,neg,mammal,wn_hypernym,not_certain,0.20458193214605264
seal,neg,mammal,wn_hypernym,not_certain,0.20460648068620504
snowbird,pos,bird,wn_hypernym,not_certain,0.20460679531612352
ass,neg,mammal,wn_hypernym,not_certain,0.20486078108404465
hydroplane,pos/neg,vehicle,wn_hypernym,not_certain,0.2055389548300118
kayak,pos/neg,vehicle,wn_hypernym,not_certain,0.20567102007279037
balloon,pos/neg,fly vehicle,wn_hypernym conceptnet,not_certain,0.20583692388012112
ewe,neg,mammal,wn_hypernym,not_certain,0.20585513876444347
papillon,neg,mammal,wn_hypernym,not_certain,0.20609991516915874
gander,pos,bird,wn_hypernym,not_certain,0.20673120693204738
snowflake,pos,bird,wn_hypernym,not_certain,0.20674609811751696
lifeboat,pos/neg,vehicle,wn_hypernym,not_certain,0.20674643009913812
helicopter,pos,does_fly fly vehicle does_fly fly vehicle,cslb wn_hypernym conceptnet manually_included,certain,0.20711433149149067
dredger,pos/neg,vehicle,wn_hypernym,not_certain,0.20717499623477115
buck,neg,mammal,wn_hypernym,not_certain,0.2076076296041481
drone,pos/neg,vehicle,wn_hypernym,not_certain,0.2081340323130505
collie,neg,mammal,wn_hypernym,not_certain,0.20834022352776146
barbu,neg,fish,wn_hypernym,not_certain,0.20849305142416907
destroyer,pos/neg,vehicle,wn_hypernym,not_certain,0.20849521707904323
dirigible,pos/neg,vehicle,wn_hypernym,not_certain,0.2088451563572192
shell,pos/neg,vehicle,wn_hypernym,not_certain,0.2093695366648863
coracle,pos/neg,vehicle,wn_hypernym,not_certain,0.20939774984916185
skate,neg,fish,wn_hypernym,not_certain,0.2095375607377715
tourer,pos/neg,vehicle,wn_hypernym,not_certain,0.20972423517431601
husky,neg,mammal,wn_hypernym,not_certain,0.2098116257944327
prancer,neg,mammal,wn_hypernym,not_certain,0.20984535777658556
pacer,neg,mammal,wn_hypernym,not_certain,0.20996455803460023
jack,neg,mammal fish,wn_hypernym,not_certain,0.2100395770386847
trike,pos/neg,vehicle,wn_hypernym,not_certain,0.21032634554535876
warplane,pos/neg,vehicle,wn_hypernym,not_certain,0.21041008117284485
beef,neg,mammal,wn_hypernym,not_certain,0.21041479170265492
submarine,pos/neg,vehicle,wn_hypernym,not_certain,0.21070316682934956
redbird,pos,bird,wn_hypernym,not_certain,0.21071254678579723
flatcar,pos/neg,vehicle,wn_hypernym,not_certain,0.21090006733894587
grenadier,neg,fish,wn_hypernym,not_certain,0.21098693608057612
erne,pos,bird,wn_hypernym,not_certain,0.21119234439496296
mole,neg,mammal,wn_hypernym,not_certain,0.2112013827252537
groundhog,neg,mammal,wn_hypernym,not_certain,0.21140462234265858
flattop,pos/neg,vehicle,wn_hypernym,not_certain,0.2115193458570889
mako,neg,fish,wn_hypernym,not_certain,0.21152506608821559
sheldrake,pos,bird,wn_hypernym,not_certain,0.21183060931801428
pirana,neg,fish,wn_hypernym,not_certain,0.2120835521540724
bunny,neg,mammal,wn_hypernym,not_certain,0.2121431943710538
showboat,pos/neg,vehicle,wn_hypernym,not_certain,0.2123244271193599
ship,pos/neg,vehicle vehicle,wn_hypernym manually_included,certain,0.21360126316361092
merchantman,pos/neg,vehicle,wn_hypernym,not_certain,0.21362671333331293
mustang,neg,mammal,wn_hypernym,not_certain,0.21384598778124664
apar,neg,mammal,wn_hypernym,not_certain,0.21417877144399358
velocipede,pos/neg,vehicle,wn_hypernym,not_certain,0.21429014413998468
pooch,neg,mammal,wn_hypernym,not_certain,0.21442458328227967
turbofan,pos/neg,vehicle,wn_hypernym,not_certain,0.21452894416021465
lighter,pos/neg,vehicle,wn_hypernym,not_certain,0.21453387491717782
bear,neg,mammal,wn_hypernym,not_certain,0.21457236222812562
hanuman,neg,mammal,wn_hypernym,not_certain,0.2147793369401788
sleigh,pos/neg,vehicle,wn_hypernym,not_certain,0.21481831081196995
airship,pos/neg,vehicle,wn_hypernym,not_certain,0.21498829558703136
capon,pos,bird,wn_hypernym,not_certain,0.21499353048617054
subcompact,pos/neg,vehicle,wn_hypernym,not_certain,0.21518182010891038
sailboat,pos/neg,vehicle,wn_hypernym,not_certain,0.21525241784614865
brent,pos,bird,wn_hypernym,not_certain,0.21525984832626496
bogey,pos/neg,vehicle,wn_hypernym,not_certain,0.2158337014987493
sharpie,pos/neg,vehicle,wn_hypernym,not_certain,0.21590160371924047
submersible,pos/neg,vehicle,wn_hypernym,not_certain,0.21594902825797968
donkey,neg,mammal,wn_hypernym,not_certain,0.21610321971372182
sausage,pos/neg,vehicle,wn_hypernym,not_certain,0.21624622158429008
brig,pos/neg,vehicle,wn_hypernym,not_certain,0.216280485233185
lioness,neg,mammal,wn_hypernym,not_certain,0.21631771119590348
yacht,pos/neg,vehicle,wn_hypernym,not_certain,0.2164604051177526
cows,neg,mammal,wn_hypernym,not_certain,0.21651923752614277
motorboat,pos/neg,vehicle,wn_hypernym,not_certain,0.21653610150353733
gunboat,pos/neg,vehicle,wn_hypernym,not_certain,0.21681460954586465
keelboat,pos/neg,vehicle,wn_hypernym,not_certain,0.2169750213803231
wherry,pos/neg,vehicle,wn_hypernym,not_certain,0.2171594130377646
wing,pos,fly,conceptnet,not_certain,0.21733312649058067
trimaran,pos/neg,vehicle,wn_hypernym,not_certain,0.2174925666864935
canoe,pos/neg,vehicle,wn_hypernym,not_certain,0.2176302072898445
clipper,pos/neg,vehicle,wn_hypernym,not_certain,0.2177327029340429
hardtop,pos/neg,vehicle,wn_hypernym,not_certain,0.21777624614099178
scow,pos/neg,vehicle,wn_hypernym,not_certain,0.2177808486303903
pussycat,neg,mammal,wn_hypernym,not_certain,0.21836618154786014
horse,neg,mammal,wn_hypernym,not_certain,0.21877535270572068
jolly,pos/neg,vehicle,wn_hypernym,not_certain,0.21902097249044272
hatchback,pos/neg,vehicle,wn_hypernym,not_certain,0.2197705591506791
outboard,pos/neg,vehicle,wn_hypernym,not_certain,0.2198181169451394
redbone,neg,mammal,wn_hypernym,not_certain,0.21994218357037243
whaleboat,pos/neg,vehicle,wn_hypernym,not_certain,0.2199783920326538
mongrel,neg,mammal,wn_hypernym,not_certain,0.22004763470569047
shad,neg,fish,wn_hypernym,not_certain,0.22037758236278102
mare,neg,mammal,wn_hypernym,not_certain,0.2203868583275348
turkey,pos,bird,wn_hypernym,not_certain,0.22040276091460065
tetra,neg,fish,wn_hypernym,not_certain,0.2209695248134501
oxcart,pos/neg,vehicle,wn_hypernym,not_certain,0.2211254712446885
limber,pos/neg,vehicle,wn_hypernym,not_certain,0.22127100087361856
pintado,neg,fish,wn_hypernym,not_certain,0.2212808557184849
hulk,pos/neg,vehicle,wn_hypernym,not_certain,0.22130673730870312
hippo,neg,mammal,wn_hypernym,not_certain,0.22141022567387755
missile,pos/neg,vehicle,wn_hypernym,not_certain,0.2214418246425743
cimarron,neg,mammal,wn_hypernym,not_certain,0.221758506851811
dreadnaught,pos/neg,vehicle,wn_hypernym,not_certain,0.22207951179096944
bloodhound,neg,mammal,wn_hypernym,not_certain,0.22256089065457504
tomcat,neg,mammal,wn_hypernym,not_certain,0.22269557595470127
bonito,neg,fish,wn_hypernym,not_certain,0.22272491165114217
canine,neg,mammal,wn_hypernym,not_certain,0.22295430458261722
steed,neg,mammal,wn_hypernym,not_certain,0.22299831417583668
escolar,neg,fish,wn_hypernym,not_certain,0.2230325666987423
yak,neg,mammal,wn_hypernym,not_certain,0.2233018806914366
warhorse,neg,mammal,wn_hypernym,not_certain,0.22330822904142553
narrowboat,pos/neg,vehicle,wn_hypernym,not_certain,0.22337923780799973
pussy,neg,mammal,wn_hypernym,not_certain,0.22351329279339785
shipwreck,pos/neg,vehicle,wn_hypernym,not_certain,0.22443883911148105
towboat,pos/neg,vehicle,wn_hypernym,not_certain,0.2247526097155735
firebird,pos,bird,wn_hypernym,not_certain,0.22514830108803177
feline,neg,mammal,wn_hypernym,not_certain,0.22518412234201243
rail,pos,bird,wn_hypernym,not_certain,0.22565457284081752
roadster,pos/neg,vehicle,wn_hypernym,not_certain,0.22604112897708106
heifer,neg,mammal,wn_hypernym,not_certain,0.2263044457617087
sharpshooter,pos/neg,vehicle,wn_hypernym,not_certain,0.22638033249668463
barque,pos/neg,vehicle,wn_hypernym,not_certain,0.22673480563059517
warship,pos/neg,vehicle,wn_hypernym,not_certain,0.22678752177889622
jalopy,pos/neg,vehicle,wn_hypernym,not_certain,0.22682508965312773
chimp,neg,mammal,wn_hypernym,not_certain,0.22692138603081324
tug,pos/neg,vehicle,wn_hypernym,not_certain,0.22706354170196208
dreadnought,pos/neg,vehicle,wn_hypernym,not_certain,0.22715119252666774
corgi,neg,mammal,wn_hypernym,not_certain,0.2284148443125095
boat,pos/neg,vehicle vehicle,wn_hypernym manually_included,certain,0.2284586938624447
lightship,pos/neg,vehicle,wn_hypernym,not_certain,0.22856081581695015
rocket,pos,does_fly vehicle,cslb wn_hypernym,not_certain,0.22947697042706325
clumber,neg,mammal,wn_hypernym,not_certain,0.22948143152511308
broodmare,neg,mammal,wn_hypernym,not_certain,0.22996690368149278
saiga,neg,mammal,wn_hypernym,not_certain,0.23005889021958556
blowfish,neg,fish,wn_hypernym,not_certain,0.23033918291247032
jetliner,pos/neg,vehicle,wn_hypernym,not_certain,0.2303449933593742
arrow,pos,does_fly fly,cslb conceptnet,not_certain,0.23134259393509338
tricycle,pos/neg,vehicle,wn_hypernym,not_certain,0.23186760625074443
dogsled,pos/neg,vehicle,wn_hypernym,not_certain,0.23213965935964226
coon,neg,mammal,wn_hypernym,not_certain,0.23286646101562283
merle,pos,bird,wn_hypernym,not_certain,0.23325021330993104
cocker,neg,mammal,wn_hypernym,not_certain,0.23327859387243866
dinky,pos/neg,vehicle,wn_hypernym,not_certain,0.2335146500021686
biddy,pos,bird,wn_hypernym,not_certain,0.23363212926831933
orca,neg,mammal,wn_hypernym,not_certain,0.2338855861973276
interceptor,pos/neg,vehicle,wn_hypernym,not_certain,0.23422351855851184
platy,neg,fish,wn_hypernym,not_certain,0.2342746816528989
puppy,neg,mammal,wn_hypernym,not_certain,0.2342789809115754
jennet,neg,mammal,wn_hypernym,not_certain,0.23444043143999085
glutton,neg,mammal,wn_hypernym,not_certain,0.23489258593458678
cony,neg,mammal,wn_hypernym,not_certain,0.23500968962361604
cow,neg,mammal,wn_hypernym,not_certain,0.23519295739004067
saki,neg,mammal,wn_hypernym,not_certain,0.2356207775546002
burro,neg,mammal,wn_hypernym,not_certain,0.23575837186429105
troopship,pos/neg,vehicle,wn_hypernym,not_certain,0.23595717439994687
snook,neg,fish,wn_hypernym,not_certain,0.23595869263009892
pike,neg,fish,wn_hypernym,not_certain,0.23599759863158737
gelding,neg,mammal,wn_hypernym,not_certain,0.23674865532649275
airliner,pos/neg,vehicle,wn_hypernym,not_certain,0.23708265797545194
mew,pos,bird,wn_hypernym,not_certain,0.23761311467071608
aircraft,pos/neg,fly vehicle,wn_hypernym conceptnet,not_certain,0.23763327325909814
pompon,neg,fish,wn_hypernym,not_certain,0.23779577348409636
turboprop,pos/neg,vehicle,wn_hypernym,not_certain,0.2380061425284877
mastodon,neg,mammal,wn_hypernym,not_certain,0.23846593269815933
codfish,neg,fish,wn_hypernym,not_certain,0.23864509255285135
dhow,pos/neg,vehicle,wn_hypernym,not_certain,0.23931161625954997
tabby,neg,mammal,wn_hypernym,not_certain,0.23931307786694714
buckskin,neg,mammal,wn_hypernym,not_certain,0.23942810215451357
nautilus,pos/neg,vehicle,wn_hypernym,not_certain,0.23948444179323775
corvette,pos/neg,vehicle,wn_hypernym,not_certain,0.23976610683509758
songster,pos,bird,wn_hypernym,not_certain,0.2398726320667165
bareboat,pos/neg,vehicle,wn_hypernym,not_certain,0.23989357402917538
roller,pos,bird,wn_hypernym,not_certain,0.2403171338257902
kob,neg,mammal,wn_hypernym,not_certain,0.24079783649505038
thoroughbred,neg,mammal,wn_hypernym,not_certain,0.24108097246078034
boomerang,pos,does_fly,cslb,not_certain,0.2411380238289616
aeroplane,pos,does_fly vehicle,cslb wn_hypernym,not_certain,0.24131673755127953
foxhound,neg,mammal,wn_hypernym,not_certain,0.24162187058090132
whippet,neg,mammal,wn_hypernym,not_certain,0.2416321887632148
peewee,pos,bird,wn_hypernym,not_certain,0.2416597383376146
camel,neg,mammal,wn_hypernym,not_certain,0.24232055456929294
privateer,pos/neg,vehicle,wn_hypernym,not_certain,0.24281788268079638
knot,pos,bird,wn_hypernym,not_certain,0.24285104729203413
anthropoid,neg,mammal,wn_hypernym,not_certain,0.24301956171938943
baya,pos,bird,wn_hypernym,not_certain,0.24308656190808606
manta,neg,fish,wn_hypernym,not_certain,0.2431918891197231
rook,pos,bird,wn_hypernym,not_certain,0.2442752232925932
turbot,neg,fish,wn_hypernym,not_certain,0.24437447227079118
murine,neg,mammal,wn_hypernym,not_certain,0.24452784908470498
cattle,neg,mammal,wn_hypernym,not_certain,0.24455792964510376
pompano,neg,fish,wn_hypernym,not_certain,0.24472559780593187
razorback,neg,mammal,wn_hypernym,not_certain,0.24478231038441897
lugger,pos/neg,vehicle,wn_hypernym,not_certain,0.24571200841669674
turtledove,pos,bird,wn_hypernym,not_certain,0.24593960387177335
karakul,neg,mammal,wn_hypernym,not_certain,0.24605333866087367
shunter,pos/neg,vehicle,wn_hypernym,not_certain,0.2461740445963145
marabout,pos,bird,wn_hypernym,not_certain,0.24641164118370187
brigantine,pos/neg,vehicle,wn_hypernym,not_certain,0.2473034246377496
chimaera,neg,fish,wn_hypernym,not_certain,0.24768176968733105
diver,pos,bird,wn_hypernym,not_certain,0.24810230775644876
cod,neg,fish,wn_hypernym,not_certain,0.24836828689770726
adjutant,pos,bird,wn_hypernym,not_certain,0.24867140035420934
minelayer,pos/neg,vehicle,wn_hypernym,not_certain,0.24895809436455776
placental,neg,mammal,wn_hypernym,not_certain,0.2490826004576043
phaeton,pos/neg,vehicle,wn_hypernym,not_certain,0.24910345494369618
pout,neg,fish,wn_hypernym,not_certain,0.24951001473950857
primate,neg,mammal,wn_hypernym,not_certain,0.2498363184583182
springbok,neg,mammal,wn_hypernym,not_certain,0.25053066796753937
zebu,neg,mammal,wn_hypernym,not_certain,0.25068073263672747
tarpon,neg,fish,wn_hypernym,not_certain,0.2508047587230111
thresher,neg,fish,wn_hypernym,not_certain,0.2508521639492423
poodle,neg,mammal,wn_hypernym,not_certain,0.25143302236813553
trawler,pos/neg,vehicle,wn_hypernym,not_certain,0.25192133101324127
grampus,neg,mammal,wn_hypernym,not_certain,0.25199502116605554
greyhound,neg,mammal,wn_hypernym,not_certain,0.2521323363322549
dachshund,neg,mammal,wn_hypernym,not_certain,0.2521684650968128
autogyro,pos/neg,vehicle,wn_hypernym,not_certain,0.25223117896866
bonobo,neg,mammal,wn_hypernym,not_certain,0.2524180285749328
bearcat,neg,mammal,wn_hypernym,not_certain,0.25258391355164533
chat,pos,bird,wn_hypernym,not_certain,0.2527076114060659
dalmatian,neg,mammal,wn_hypernym,not_certain,0.25270794004065
ratel,neg,mammal,wn_hypernym,not_certain,0.25286790229436473
rasher,neg,fish,wn_hypernym,not_certain,0.2530323960472647
tuna,neg,fish,wn_hypernym,not_certain,0.25314326488181066
pecker,pos,bird,wn_hypernym,not_certain,0.25325568197218973
floatplane,pos/neg,vehicle,wn_hypernym,not_certain,0.25358896564613953
sheepshead,neg,fish,wn_hypernym,not_certain,0.25368603298737524
jackass,neg,mammal,wn_hypernym,not_certain,0.2537409929435558
steamer,pos/neg,vehicle,wn_hypernym,not_certain,0.25395973462777066
butterball,pos,bird,wn_hypernym,not_certain,0.25404616936171964
mule,neg,mammal,wn_hypernym,not_certain,0.2541222826166188
wolfhound,neg,mammal,wn_hypernym,not_certain,0.2543268760646123
kitty,neg,mammal,wn_hypernym,not_certain,0.25435836630687564
wahoo,neg,fish,wn_hypernym,not_certain,0.2544396499901104
gibbon,neg,mammal,wn_hypernym,not_certain,0.2546329459332412
dinghy,pos/neg,vehicle,wn_hypernym,not_certain,0.2548806171566489
poacher,neg,fish,wn_hypernym,not_certain,0.25491246375969917
hobby,pos,bird,wn_hypernym,not_certain,0.2550064614158946
bantam,pos,bird,wn_hypernym,not_certain,0.25510158042380504
gamecock,pos,bird,wn_hypernym,not_certain,0.2551068023730986
grayback,pos,bird,wn_hypernym,not_certain,0.25571504602637185
sheepdog,neg,mammal,wn_hypernym,not_certain,0.2558505575112276
shorthorn,neg,mammal,wn_hypernym,not_certain,0.25640934469277915
gyroplane,pos/neg,vehicle,wn_hypernym,not_certain,0.2564808695033379
sidewinder,pos/neg,vehicle,wn_hypernym,not_certain,0.2571204729861732
pony,neg,mammal,wn_hypernym,not_certain,0.2573153636211255
meerkat,neg,mammal,wn_hypernym,not_certain,0.25760394965288436
grunt,neg,fish,wn_hypernym,not_certain,0.25847078766681414
jaguar,neg,mammal,wn_hypernym,not_certain,0.2585513672394412
vixen,neg,mammal,wn_hypernym,not_certain,0.2585688516606558
tiger,neg,mammal,wn_hypernym,not_certain,0.2587677697695878
flatboat,pos/neg,vehicle,wn_hypernym,not_certain,0.25887765405610924
budgie,pos,does_fly bird,cslb wn_hypernym,not_certain,0.2589876895868099
sailfish,neg,fish,wn_hypernym,not_certain,0.2590884490772957
tench,neg,fish,wn_hypernym,not_certain,0.2593207877679989
genet,neg,mammal,wn_hypernym,not_certain,0.2596282279324512
yawl,pos/neg,vehicle,wn_hypernym,not_certain,0.2600930553236286
packhorse,neg,mammal,wn_hypernym,not_certain,0.2601513650424761
stallion,neg,mammal,wn_hypernym,not_certain,0.26115213602226506
sternwheeler,pos/neg,vehicle,wn_hypernym,not_certain,0.2614151489312002
blackfish,neg,mammal fish,wn_hypernym,not_certain,0.26175858986767503
poultry,pos,bird,wn_hypernym,not_certain,0.26182741791334263
roan,neg,mammal,wn_hypernym,not_certain,0.26188343957619364
conger,neg,fish,wn_hypernym,not_certain,0.26199862943265284
seaplane,pos/neg,vehicle,wn_hypernym,not_certain,0.26244383846549785
racer,pos/neg,vehicle,wn_hypernym,not_certain,0.26315490380337425
impala,neg,mammal,wn_hypernym,not_certain,0.2632277227331159
rhino,neg,mammal,wn_hypernym,not_certain,0.2632507248462342
steeplechaser,neg,mammal,wn_hypernym,not_certain,0.2633143221856777
ornithopter,pos/neg,vehicle,wn_hypernym,not_certain,0.2636244293503792
phoebe,pos,bird,wn_hypernym,not_certain,0.26369987601693534
lion,neg,mammal,wn_hypernym,not_certain,0.2640724805873653
barracuda,neg,fish,wn_hypernym,not_certain,0.264245154959813
loach,neg,fish,wn_hypernym,not_certain,0.2643445749366122
pinscher,neg,mammal,wn_hypernym,not_certain,0.2644668558129454
angler,neg,fish,wn_hypernym,not_certain,0.2660942575225071
marlin,neg,fish,wn_hypernym,not_certain,0.2663678498867629
biplane,pos/neg,vehicle,wn_hypernym,not_certain,0.2663704822936113
frigate,pos/neg,vehicle,wn_hypernym,not_certain,0.2664267556231427
llama,neg,mammal,wn_hypernym,not_certain,0.2665775341344089
broiler,pos,bird,wn_hypernym,not_certain,0.26677503687981385
warrigal,neg,mammal,wn_hypernym,not_certain,0.2669091717030727
bulldog,neg,mammal,wn_hypernym,not_certain,0.2673613680910753
minah,pos,bird,wn_hypernym,not_certain,0.2674750203011599
kiang,neg,mammal,wn_hypernym,not_certain,0.2675875597652563
pug,neg,mammal,wn_hypernym,not_certain,0.26785165310704856
corsair,pos/neg,vehicle,wn_hypernym,not_certain,0.26785823621465316
monoplane,pos/neg,vehicle,wn_hypernym,not_certain,0.26792421356463
ape,neg,mammal,wn_hypernym,not_certain,0.2684570707284862
silverback,neg,mammal,wn_hypernym,not_certain,0.26849388324116724
panda,neg,mammal,wn_hypernym,not_certain,0.269001138472323
locust,pos,does_fly,cslb,not_certain,0.2690814784097232
gallina,pos,bird,wn_hypernym,not_certain,0.2691883384972509
charr,neg,fish,wn_hypernym,not_certain,0.269189536321327
porgy,neg,fish,wn_hypernym,not_certain,0.2693068443440772
windowpane,neg,fish,wn_hypernym,not_certain,0.2694452726801563
sable,neg,mammal,wn_hypernym,not_certain,0.26987003731829806
chinook,neg,fish,wn_hypernym,not_certain,0.2703597695733523
merlin,pos,bird,wn_hypernym,not_certain,0.2706337144698599
swift,pos,bird,wn_hypernym,not_certain,0.2706501397764774
alewife,neg,fish,wn_hypernym,not_certain,0.2707975905477804
ketch,pos/neg,vehicle,wn_hypernym,not_certain,0.27237543970707906
hind,neg,mammal fish,wn_hypernym,not_certain,0.27248533536405933
gorilla,neg,mammal,wn_hypernym,not_certain,0.2726407963960643
fox,neg,mammal,wn_hypernym,not_certain,0.2736684050534939
sailplane,pos/neg,vehicle,wn_hypernym,not_certain,0.27370035024518125
wolverine,neg,mammal,wn_hypernym,not_certain,0.273742973696513
sardine,neg,fish,wn_hypernym,not_certain,0.27374312557636565
brant,pos,bird,wn_hypernym,not_certain,0.2738499039360027
whaler,pos/neg,vehicle,wn_hypernym,not_certain,0.2740216890880426
fossa,neg,mammal,wn_hypernym,not_certain,0.2741705908852621
yearling,neg,mammal,wn_hypernym,not_certain,0.27444664801488144
chinchilla,neg,mammal,wn_hypernym,not_certain,0.2747231994755773
puffer,neg,fish,wn_hypernym,not_certain,0.2747815092566832
puma,neg,mammal,wn_hypernym,not_certain,0.27580258653751394
beagle,neg,mammal,wn_hypernym,not_certain,0.2759035124930196
jay,pos,bird,wn_hypernym,not_certain,0.2760550666261213
ermine,neg,mammal,wn_hypernym,not_certain,0.27620246696935546
whiting,neg,fish,wn_hypernym,not_certain,0.2763865255240987
pachyderm,neg,mammal,wn_hypernym,not_certain,0.2766582022196491
beluga,neg,mammal fish,wn_hypernym,not_certain,0.27732737034283667
stag,neg,mammal,wn_hypernym,not_certain,0.2777558212493423
salmon,neg,fish,wn_hypernym,not_certain,0.2779592160280341
autogiro,pos/neg,vehicle,wn_hypernym,not_certain,0.27858708455485237
wrymouth,neg,fish,wn_hypernym,not_certain,0.2795692736096625
gray,neg,mammal,wn_hypernym,not_certain,0.2797903345137027
screamer,pos,bird,wn_hypernym,not_certain,0.2800473312561529
racehorse,neg,mammal,wn_hypernym,not_certain,0.28012255357895505
rhesus,neg,mammal,wn_hypernym,not_certain,0.28048716172500643
takin,neg,mammal,wn_hypernym,not_certain,0.28049755048034924
narwhal,neg,mammal,wn_hypernym,not_certain,0.28107480417536124
tunny,neg,fish,wn_hypernym,not_certain,0.28120480911164425
squealer,neg,mammal,wn_hypernym,not_certain,0.2813760515169538
hake,neg,fish,wn_hypernym,not_certain,0.2814683014147309
moa,pos,bird,wn_hypernym,not_certain,0.2815424916291053
beaver,neg,mammal,wn_hypernym,not_certain,0.28182623742336177
felucca,pos/neg,vehicle,wn_hypernym,not_certain,0.2821439956283742
coho,neg,fish,wn_hypernym,not_certain,0.28224400234323527
hominid,neg,mammal,wn_hypernym,not_certain,0.2824447016325124
moray,neg,fish,wn_hypernym,not_certain,0.2826502318752934
carp,neg,fish,wn_hypernym,not_certain,0.28270093526300355
wolf,neg,mammal,wn_hypernym,not_certain,0.28280455609852356
kudu,neg,mammal,wn_hypernym,not_certain,0.28291693266649476
racoon,neg,mammal,wn_hypernym,not_certain,0.2830260139750771
schooner,pos/neg,vehicle,wn_hypernym,not_certain,0.2831161078591239
sabertooth,neg,mammal,wn_hypernym,not_certain,0.2833392529336016
pinnace,pos/neg,vehicle,wn_hypernym,not_certain,0.2842041150969281
orangutan,neg,mammal,wn_hypernym,not_certain,0.2848994863995594
eaglet,pos,bird,wn_hypernym,not_certain,0.2851942563589045
goldfish,neg,fish,wn_hypernym,not_certain,0.2859347500210309
verdin,pos,bird,wn_hypernym,not_certain,0.2861729664056605
guppy,neg,fish,wn_hypernym,not_certain,0.28618555715445276
sucker,neg,fish,wn_hypernym,not_certain,0.2863503031149031
stargazer,neg,fish,wn_hypernym,not_certain,0.2865483904374204
smelt,neg,fish,wn_hypernym,not_certain,0.2866059961478918
piranha,neg,fish,wn_hypernym,not_certain,0.28678619046689247
tarpan,neg,mammal,wn_hypernym,not_certain,0.28708565860990887
kingfish,neg,fish,wn_hypernym,not_certain,0.2879228549746272
sheep,neg,mammal,wn_hypernym,not_certain,0.2879509217989524
kea,pos,bird,wn_hypernym,not_certain,0.2885476627814107
wings,pos,fly,conceptnet,not_certain,0.28860591654167495
gobbler,pos,bird,wn_hypernym,not_certain,0.2890669250046384
pirogue,pos/neg,vehicle,wn_hypernym,not_certain,0.28955866835902627
weaver,pos,bird,wn_hypernym,not_certain,0.2896334696540292
flathead,neg,fish,wn_hypernym,not_certain,0.28985153494216603
caracal,neg,mammal,wn_hypernym,not_certain,0.2898902913803991
bark,pos/neg,vehicle,wn_hypernym,not_certain,0.29022346907526547
spearfish,neg,fish,wn_hypernym,not_certain,0.2919251342524675
patas,neg,mammal,wn_hypernym,not_certain,0.2919577904140297
ruff,pos,bird,wn_hypernym,not_certain,0.2927307133648915
retriever,neg,mammal,wn_hypernym,not_certain,0.29299869287335123
chamois,neg,mammal,wn_hypernym,not_certain,0.29301511455067597
cacique,pos,bird,wn_hypernym,not_certain,0.2931162827960954
cougar,neg,mammal,wn_hypernym,not_certain,0.29328102156055935
okapi,neg,mammal,wn_hypernym,not_certain,0.29365628628586293
guinea,pos,bird,wn_hypernym,not_certain,0.2937477262448125
gaur,neg,mammal,wn_hypernym,not_certain,0.2942380871438184
moose,neg,mammal,wn_hypernym,not_certain,0.29475689199009847
sika,neg,mammal,wn_hypernym,not_certain,0.29523058684713044
elephant,neg,mammal,wn_hypernym,not_certain,0.2956694742730259
gunnel,neg,fish,wn_hypernym,not_certain,0.2959516868627381
mosquito,pos,does_fly,cslb,not_certain,0.29602322707028517
minesweeper,pos/neg,vehicle,wn_hypernym,not_certain,0.2963409029184916
sloop,pos/neg,vehicle,wn_hypernym,not_certain,0.29637565509438724
capuchin,neg,mammal,wn_hypernym,not_certain,0.29638401852768737
aardvark,neg,mammal,wn_hypernym,not_certain,0.29691089579048124
sockeye,neg,fish,wn_hypernym,not_certain,0.2969135521127704
tigress,neg,mammal,wn_hypernym,not_certain,0.29707186856881684
redfish,neg,fish,wn_hypernym,not_certain,0.2978122686772585
amazon,pos,bird,wn_hypernym,not_certain,0.2979555831057219
cetacean,neg,mammal,wn_hypernym,not_certain,0.29809239188945735
pig,neg,mammal,wn_hypernym,not_certain,0.2983176591776387
longhorn,neg,mammal,wn_hypernym,not_certain,0.29861965986145783
willet,pos,bird,wn_hypernym,not_certain,0.29871129812062497
hare,neg,mammal,wn_hypernym,not_certain,0.29879293914720284
nyala,neg,mammal,wn_hypernym,not_certain,0.2988209719489539
sorrel,neg,mammal,wn_hypernym,not_certain,0.29934923889826465
rhea,pos,bird,wn_hypernym,not_certain,0.2994218832938955
chick,pos,bird,wn_hypernym,not_certain,0.2997015116557437
hound,neg,mammal,wn_hypernym,not_certain,0.30030192526643523
roadrunner,pos,bird,wn_hypernym,not_certain,0.3009745856934962
glider,pos,does_fly vehicle,cslb wn_hypernym,not_certain,0.3010959320164507
argus,pos,bird,wn_hypernym,not_certain,0.30118439009786213
hog,neg,mammal,wn_hypernym,not_certain,0.30122516078312805
swordfish,neg,fish,wn_hypernym,not_certain,0.30147374221791645
