concept,label,categories_str,sources_str,certainty,cosine_centroid
teal,pos,wing,wn_parts,not_certain,0.46993998427367245
gyrfalcon,pos,wing,wn_parts,not_certain,0.4706357099322638
lark,pos,wing,wn_parts,not_certain,0.47131074174694304
vulture,pos,wing,wn_parts,not_certain,0.47156792741416437
lacewing,pos,wing,wn_parts,not_certain,0.4721431181250644
albatross,pos,wing,wn_parts,not_certain,0.4723717767768941
osprey,pos,wing,wn_parts,not_certain,0.4749600012779813
moth,pos,wing,wn_parts,not_certain,0.47542993016975515
harrier,pos,wing,wn_parts,not_certain,0.4754480744308745
myna,pos,wing,wn_parts,not_certain,0.47577906086936766
starling,pos,wing,wn_parts,not_certain,0.4765959224079044
songbird,pos,wing,wn_parts,not_certain,0.47760911830832675
oriole,pos,wing,wn_parts,not_certain,0.47818488178856544
goldfinch,pos,wing,wn_parts,not_certain,0.4787046125576815
shearwater,pos,wing,wn_parts,not_certain,0.4795421785657002
mealybug,pos,wing,wn_parts,not_certain,0.47980753969748763
wader,pos,wing,wn_parts,not_certain,0.47998445612495894
hawk,pos,wing,wn_parts,not_certain,0.48354768109254237
hoopoe,pos,wing,wn_parts,not_certain,0.48386333207814386
waterfowl,pos,wing,wn_parts,not_certain,0.48399022704061423
cockatoo,pos,wing,wn_parts,not_certain,0.48496123731125956
ringtail,pos,wing,wn_parts,not_certain,0.4851507069877748
shorebird,pos,wing,wn_parts,not_certain,0.48625517561903936
hawkmoth,pos,wing,wn_parts,not_certain,0.48808267415373063
peafowl,pos,wing,wn_parts,not_certain,0.4890366831606734
lovebird,pos,wing,wn_parts,not_certain,0.48906816234386247
buzzard,pos,wing,wn_parts,not_certain,0.48989989638455245
snipe,pos,wing,wn_parts,not_certain,0.49481995574644133
siskin,pos,wing,wn_parts,not_certain,0.49620031195930386
pipistrelle,pos,wing,wn_parts,not_certain,0.49621359472423715
bustard,pos,wing,wn_parts,not_certain,0.49630875514729406
ibis,pos,wing,wn_parts,not_certain,0.49689051184120286
pigeon,pos,wing,wn_parts,not_certain,0.49824513177241525
seabird,pos,wing,wn_parts,not_certain,0.4983866617649183
bulbul,pos,wing,wn_parts,not_certain,0.4989067504409037
waterbird,pos,wing,wn_parts,not_certain,0.5006255312566643
curlew,pos,wing,wn_parts,not_certain,0.5008093734096172
kinglet,pos,wing,wn_parts,not_certain,0.5010615985841758
barbet,pos,wing,wn_parts,not_certain,0.5017428439250359
hairstreak,pos,wing,wn_parts,not_certain,0.5017575446617302
armyworm,pos,wing,wn_parts,not_certain,0.5029198892389235
kittiwake,pos,wing,wn_parts,not_certain,0.503139287380405
gull,pos,wing,wn_parts,not_certain,0.5032596553180173
petrel,pos,wing,wn_parts,not_certain,0.5036300183845922
tody,pos,wing,wn_parts,not_certain,0.503883503889071
heron,pos,wing,wn_parts,not_certain,0.5038903567016847
grouse,pos,wing,wn_parts,not_certain,0.5057105685781484
sparrow,pos,wing,wn_parts,not_certain,0.5060214516303368
tortrix,pos,wing,wn_parts,not_certain,0.5075875180267782
damselfly,pos,wing,wn_parts,not_certain,0.5078641130660949
yellowhammer,pos,wing,wn_parts,not_certain,0.5081752483213304
macaw,pos,wing,wn_parts,not_certain,0.5082461393111992
turnstone,pos,wing,wn_parts,not_certain,0.5116977564837291
lycaenid,pos,wing,wn_parts,not_certain,0.5119066923759475
currawong,pos,wing,wn_parts,not_certain,0.5135866345284634
waxwing,pos,wing,wn_parts,not_certain,0.514118003821263
magpie,pos,wing,wn_parts,not_certain,0.5154739708722066
kestrel,pos,wing,wn_parts,not_certain,0.5160367488674061
chickadee,pos,wing,wn_parts,not_certain,0.5163692273675308
dunlin,pos,wing,wn_parts,not_certain,0.5171427734593761
lorikeet,pos,wing,wn_parts,not_certain,0.51880620864704
tern,pos,wing,wn_parts,not_certain,0.5193175215783948
catbird,pos,wing,wn_parts,not_certain,0.5197249240508821
owlet,pos,wing,wn_parts,not_certain,0.5200582271071469
anhinga,pos,wing,wn_parts,not_certain,0.5214667156929215
pheasant,pos,wing,wn_parts,not_certain,0.5224379267625021
crake,pos,wing,wn_parts,not_certain,0.523097892219091
manakin,pos,wing,wn_parts,not_certain,0.5248378150433569
shrike,pos,wing,wn_parts,not_certain,0.5253101604348887
pintail,pos,wing,wn_parts,not_certain,0.5265827734270107
bittern,pos,wing,wn_parts,not_certain,0.5269288087134967
chough,pos,wing,wn_parts,not_certain,0.5270365636576299
kingfisher,pos,wing,wn_parts,not_certain,0.5272257661115441
sandpiper,pos,wing,wn_parts,not_certain,0.5284582559092934
egret,pos,wing,wn_parts,not_certain,0.5292139708071056
cormorant,pos,wing,wn_parts,not_certain,0.5333049813907285
cuckoo,pos,wing,wn_parts,not_certain,0.5353896422289234
grackle,pos,wing,wn_parts,not_certain,0.5374201716477047
razorbill,pos,wing,wn_parts,not_certain,0.5381500421927631
godwit,pos,wing,wn_parts,not_certain,0.5394307656982112
caracara,pos,wing,wn_parts,not_certain,0.5396274305365131
cockatiel,pos,wing,wn_parts,not_certain,0.5398831380355231
cowbird,pos,wing,wn_parts,not_certain,0.5399192586970278
hummingbird,pos,wing,wn_parts,not_certain,0.5399891828502362
grebe,pos,wing,wn_parts,not_certain,0.5418120068793292
blackcap,pos,wing,wn_parts,not_certain,0.5436806009720917
quail,pos,wing,wn_parts,not_certain,0.5439487984087316
calosoma,pos,wing,wn_parts,not_certain,0.544360718801753
bobwhite,pos,wing,wn_parts,not_certain,0.5446868770518636
towhee,pos,wing,wn_parts,not_certain,0.5447462956341651
bowerbird,pos,wing,wn_parts,not_certain,0.5456393993948354
owl,pos,wing,wn_parts,not_certain,0.5466759245436064
noctuid,pos,wing,wn_parts,not_certain,0.5473888698093646
swiftlet,pos,wing,wn_parts,not_certain,0.5486192846736266
shoveler,pos,wing,wn_parts,not_certain,0.5502859193149605
parrot,pos,wing,wn_parts,not_certain,0.5507143444715474
vireo,pos,wing,wn_parts,not_certain,0.5507483006261885
babbler,pos,wing,wn_parts,not_certain,0.5524619206044296
megabat,pos,wing,wn_parts,not_certain,0.5528051060838539
whooper,pos,wing,wn_parts,not_certain,0.5556463953335266
chalcid,pos,wing,wn_parts,not_certain,0.5561569893107722
accentor,pos,wing,wn_parts,not_certain,0.5571591067743554
hornbill,pos,wing,wn_parts,not_certain,0.5592917769214957
redshank,pos,wing,wn_parts,not_certain,0.5608004345966245
goshawk,pos,wing,wn_parts,not_certain,0.561362461984267
tinamou,pos,wing,wn_parts,not_certain,0.562304846183529
lapwing,pos,wing,wn_parts,not_certain,0.563599480529806
chaffinch,pos,wing,wn_parts,not_certain,0.563855792045097
scoter,pos,wing,wn_parts,not_certain,0.5658339749594032
motmot,pos,wing,wn_parts,not_certain,0.56619110861826
gallinule,pos,wing,wn_parts,not_certain,0.5672157567673121
parakeet,pos,wing,wn_parts,not_certain,0.567864684794815
antbird,pos,wing,wn_parts,not_certain,0.5688382978507104
tanager,pos,wing,wn_parts,not_certain,0.5710067687704146
megapode,pos,wing,wn_parts,not_certain,0.5736907990509558
wagtail,pos,wing,wn_parts,not_certain,0.5779259812057697
dotterel,pos,wing,wn_parts,not_certain,0.578030877202382
phalarope,pos,wing,wn_parts,not_certain,0.5781765444907553
plover,pos,wing,wn_parts,not_certain,0.5818626247164457
nuthatch,pos,wing,wn_parts,not_certain,0.582777019132771
butcherbird,pos,wing,wn_parts,not_certain,0.5846665276098768
merganser,pos,wing,wn_parts,not_certain,0.5848243535804631
greylag,pos,wing,wn_parts,not_certain,0.5865721431733096
redstart,pos,wing,wn_parts,not_certain,0.5890323877920586
stonechat,pos,wing,wn_parts,not_certain,0.5896489999119865
pipit,pos,wing,wn_parts,not_certain,0.5898523848921671
sandgrouse,pos,wing,wn_parts,not_certain,0.5904228268718819
nightjar,pos,wing,wn_parts,not_certain,0.5904510954855879
turaco,pos,wing,wn_parts,not_certain,0.5914462601415547
pochard,pos,wing,wn_parts,not_certain,0.5924704386670051
crossbill,pos,wing,wn_parts,not_certain,0.5960326804663926
thrush,pos,wing,wn_parts,not_certain,0.5964605429813234
honeycreeper,pos,wing,wn_parts,not_certain,0.596564603424114
broadbill,pos,wing,wn_parts,not_certain,0.5968376996053841
scaup,pos,wing,wn_parts,not_certain,0.5980316795610559
puffinus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5994524592527455
laridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5995791296081977
nymphicula,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6005623855928943
netechma,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6005675412727779
woodcreeper,pos,wing,wn_parts,not_certain,0.6007458357153312
sapsucker,pos,wing,wn_parts,not_certain,0.600827639596126
bilineata,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6009618579360149
birds,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.600986857220434
psapharochrus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6011470474883216
treecreeper,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.601344761430365
echinolittorina,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6015570504952075
tragopan,pos,wing,wn_parts,not_certain,0.6017801486902665
shelduck,pos,wing,wn_parts,not_certain,0.6021368530727566
calidris,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6021801646587411
sparganothis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6026076530479314
trogon,pos,wing,wn_parts,not_certain,0.602784099216557
hypotia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6028078174217558
phasianidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6030686013227617
grasswren,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6031368516974698
alticola,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.603142972043482
glaucidium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6031462499671096
rosefinch,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6034553500446478
atratus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.603506105070446
eulemur,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6038300688551804
estola,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6041583261558257
strigidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6043058892619579
tailed,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.604322482365333
grosbeak,pos,wing,wn_parts,not_certain,0.6043822913851452
muscicapa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6044439102510569
crakes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6044491267705204
symphlebia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.604889036493172
suphisellus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6049241964359308
procellariidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6050380259105986
auritus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6050839272071725
suturalis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6053558273493689
honeyeater,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6054383104079593
ardozyga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6055132502292524
polygrammodes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6056027941198068
swamphen,pos,wing,wn_parts,not_certain,0.6061060889814043
auklet,pos,wing,wn_parts,not_certain,0.6061131507650924
myobatrachidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6068527573560235
orthetrum,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6078611072744613
littoraria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.608125019890232
ceroplesis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6082893368389197
zosterops,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6083512735212162
boobook,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6083566115231449
cisticolidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6087818106182729
cochylimorpha,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6087872080972587
thighed,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6088701811586843
laelapidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6089514553291632
anthiinae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6091760560486537
wheatear,pos,wing,wn_parts,not_certain,0.6092704972939248
forktail,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6095365121561949
diadelia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6095941769988149
boophis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.609594527899894
pothyne,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6100312440153326
woodpecker,pos,wing,wn_parts,not_certain,0.6101095334716177
monarchidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6101733134533212
miaenia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6102527948175058
antwren,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6103225044952652
batesi,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.610992499077461
spinetail,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6112003291224428
catephia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.611222002195864
homoeosoma,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6112359664167903
melanocephalus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6119671629395564
pintails,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6119869065185679
tropicbirds,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6119884971550944
oystercatcher,pos,wing,wn_parts,not_certain,0.612458981379717
euderces,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6124637802197788
hexachaeta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6137238834310953
buttonquail,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.613725510763409
carduelis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6137945119070438
acrolepiidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6138479945690165
astroblepus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6141215420758688
orthaga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6145714788957176
rppells,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.614641546146002
seedeater,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6147157670312504
spoonbill,pos,wing,wn_parts,not_certain,0.6147676143821009
ceratophyllus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6152142656999181
ruficollis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6155250752620793
phalacrocorax,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6155916338663303
passeriformesfamily,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6157906839978918
cuculidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6161796824351382
bimaculata,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6168524292294494
apalis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6168782862926611
synuchus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6169558862966718
ptychadena,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6170911300585341
bird,pos,wing,wn_parts,not_certain,0.6171087229195956
nemophora,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6174599070863606
coenagrionidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6175739474526415
naped,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6176702706158755
chiffchaff,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6182297333594188
parapoynx,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6187199665875067
moorhen,pos,wing,wn_parts,not_certain,0.6190319065611868
acalyptris,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6194119751888445
fringillidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6197686832373344
alaudidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6201536525873501
plumbeous,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6201584957386436
parrotbill,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6203603519342453
jordanoleiopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6204196443634451
meliphagidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6205720181701557
oriolus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6208229377975434
lindmania,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6208717633820428
mergansers,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6209359430777945
adetus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6214434923381724
caprimulgus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6215290394673103
trogons,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6216543187846488
aracari,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.621955214210525
grosbeaks,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6224408098012992
accipitridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6229269188781084
gnatcatcher,pos,wing,wn_parts,not_certain,0.623040653681384
frogmouth,pos,wing,wn_parts,not_certain,0.6232683417418537
cyaneus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6233320701286417
timaliidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6235164348433964
furnariidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6235956788814082
pipits,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6238418382985655
cotinga,pos,wing,wn_parts,not_certain,0.6241447315608271
fulvetta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.624296303987255
orthotylus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6245912792339893
lamprosema,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6252054637287312
dichocrocis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.625500764768929
passerine,pos,wing,wn_parts,not_certain,0.6261804569395056
wattlebird,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6262203987760047
gerygone,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6262365477531375
auratonota,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6272751451134879
wigeon,pos,wing,wn_parts,not_certain,0.6272863882096869
hydrelia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6274717395413875
bacchisa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6276509418453656
lygropia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6278207777948129
obsoletus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6279060197525023
flowerpecker,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6286516527573143
turdidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6290983782136816
vanellus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.629399957526636
emberizidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6299537944738178
laughingthrush,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.629962823482384
currawongs,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.630259429777428
urgleptes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6304206827279488
treecreepers,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6305739786083214
argentatus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6316408419553947
eupogonius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6321641254543355
antpitta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6324786097883193
latirus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6325406742037922
pycnarmon,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6325517687916282
rallidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6330206480105994
estrildid,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6336289418264915
brahminy,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6337841650009544
lored,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6339863627536125
motacilla,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6342804477126498
warbler,pos,wing,wn_parts,not_certain,0.6344926035918844
haliaeetus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6347477985975047
egretta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6355630025479775
inornatus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6357383131618171
novaehollandiae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6358175333569296
pandemis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.636187210923457
piculet,pos,wing,wn_parts,not_certain,0.63855197409453
curassow,pos,wing,wn_parts,not_certain,0.6392004014666612
flycatcher,pos,wing,wn_parts,not_certain,0.639342530809978
kingbird,pos,wing,wn_parts,not_certain,0.6405646538573667
phostria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.640633831293219
limoniidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6419806584618195
picidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6423503646018789
campephagidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6425147615413099
psittaculidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6428944010156159
cleptometopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6432868189727027
pelecanus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6434463385597562
apodidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6434879259225483
evergestis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.644025199544837
elaenia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6451893574084091
emberiza,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6452097849658096
grackles,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6453254887606937
coucal,pos,wing,wn_parts,not_certain,0.6462319347527099
tropicbird,pos,wing,wn_parts,not_certain,0.6466387972539974
whitethroat,pos,wing,wn_parts,not_certain,0.6472984815834963
setophaga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6488122111671801
sisurcana,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6494937840169392
yellowthroat,pos,wing,wn_parts,not_certain,0.6517211279407958
minivet,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6517368622386683
thamnophilidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6525764499083482
hyllisia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6544001299929688
toucanet,pos,wing,wn_parts,not_certain,0.656503093687235
trombidium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6580937790718128
pycnonotus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6581882778047285
icteridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6624610295645463
blepharomastix,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6642064462666264
endoxyla,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6653341177425298
cotingidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6688664816029427
pycnonotidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6707191268317554
paridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6707709962814252
chachalaca,pos,wing,wn_parts,not_certain,0.6711274836035009
leiothrichidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6712854291652223
charadrius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6723405132940362
thornbill,pos,wing,wn_parts,not_certain,0.6741218683170012
cuckooshrike,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6758412285350817
leucogaster,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.676513812023987
aythya,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6791034547468731
gularis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.679425866336707
pratincole,pos,wing,wn_parts,not_certain,0.6850805052980322
nectariniidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.696570348821667
passerellidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6983445359126272
puffbird,pos,wing,wn_parts,not_certain,0.7177742949034376
