label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4363661895,-,True,-,lizards,lizard,6900,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,,,
neg,is_green,cslb,not_certain,0.4485073457,-,True,-,lizard,lizard,10565,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,588,483,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4630975293,-,True,-,sapsucker,sapsucker,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4373273698,-,True,-,thornbill,thornbill,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4371117091,-,True,-,rabbits,rabbit,7597,True,True,True,1,0,4,0.16666666666666666,0.2272727272727273,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4811614751,-,True,-,rabbit,rabbit,15865,True,True,True,1,0,4,0.16666666666666666,0.2272727272727273,homonyms_only_different_pos,non-met,abs-conc,True,635,523,206
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4641584036,-,True,-,mentzelia,mentzelia,105,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4595789405,-,True,-,honey,honey,19774,True,True,True,1,0,4,0.25,0.25,poly,met,conc,True,611,533,286
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4399225728,-,True,-,weasel,weasel,3020,True,True,True,0,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4333403722,-,True,-,rat,rat,18185,True,True,True,7,0,11,0.15384615384615385,0.33769392624097166,homonyms_only_different_pos,,conc,True,624,548,
pos,black,conceptnet,not_certain,0.4124718568,-,True,-,cats,cat,29328,True,True,True,3,3,10,0.08,0.33081598365574033,poly,met non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4943605043,-,True,-,cat,cat,46606,True,True,True,3,3,10,0.08,0.33081598365574033,poly,met non-met,abs-conc,True,615,582,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4347912144,-,True,-,woodpecker,woodpecker,3585,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4351742914,-,True,-,civet,civet,859,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4461929087,-,True,-,echinocereus,echinocereus,119,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4357430353,-,True,-,frogmouth,frogmouth,175,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4426819139,-,True,-,viscacha,viscacha,122,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4387603669,-,True,-,paridae,paridae,117,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.450228573,-,True,-,combretum,combretum,204,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4453284757,-,True,-,toucanet,toucanet,113,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4469396967,-,True,-,currawongs,currawong,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4369596362,-,True,-,forepaws,forepaw,112,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4330628784,-,True,-,potoroo,potoroo,156,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.445003041,-,True,-,rhagoletis,rhagoletis,235,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
