label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.489036142,-,True,-,juices,juice,1969,True,True,True,1,0,4,0.1111111111111111,0.23332944288826643,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5915262568,-,True,-,juice,juice,12735,True,True,True,1,0,4,0.1111111111111111,0.23332944288826643,homonyms_only_different_pos,non-met,abs-conc,True,599,567,250
pos/neg,vegetable,wn_hypernym,not_certain,0.4852660357,-,True,-,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,608,534,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4984130507,-,True,-,condiments,condiment,792,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4792229315,-,True,-,yogurts,yogurt,124,True,True,True,0,0,1,0.875,0.875,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5356932654,-,True,-,yogurt,yogurt,2506,True,True,True,0,0,1,0.875,0.875,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.2279122299,-,True,-,iceberg,iceberg,2181,True,True,True,1,0,2,0.25,0.25,mon,,conc,True,,406,
pos/neg,vegetable fruit,wn_hypernym,not_certain,0.3160078512,-,True,-,pea,pea,9564,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,614,524,
pos,is_sweet,cslb,not_certain,0.4664885774,-,True,-,peas,pea,4728,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.3403369985,-,True,-,cottonseed,cottonseed,333,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.3100349135,-,True,-,sardine,sardine,736,True,True,True,2,0,4,0.16,0.35117487904252614,poly,,abs-conc,True,606,446,353
pos/neg,fruit,wn_hypernym,not_certain,0.4522026829,-,True,-,litchi,litchi,204,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
pos/neg,fruit is_food,cslb wn_hypernym,not_certain,0.4611085897,-,True,-,corn,corn,25435,True,True,True,3,0,9,0.08695652173913043,0.21758200397562114,homonyms_also_same_pos,non-met,abs-conc,True,576,548,
pos/neg,fruit,wn_hypernym,not_certain,0.1482768108,-,True,-,windfall,windfall,1105,True,True,True,2,0,2,0.14285714285714285,0.14285714285714285,poly,,abs-conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4612875281,-,True,-,chilli,chilli,1039,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.2898748645,-,True,-,scallop,scallop,886,True,True,True,5,0,9,0.10526315789473684,0.19090161483253587,homonyms_only_different_pos,,abs-conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4258321194,-,True,-,zucchini,zucchini,372,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.3070807493,-,True,-,parsnip,parsnip,299,True,True,True,2,0,3,0.21052631578947367,0.28460038986354774,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.3209371352,-,True,-,oilseed,oilseed,319,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5081883922,-,True,-,cinnamon,cinnamon,4645,True,True,True,1,0,3,0.17391304347826086,0.25902921555095465,homonyms_only_different_pos,,conc,True,599,515,
pos/neg,fruit,wn_hypernym,not_certain,0.4782152918,-,True,-,pistachio,pistachio,469,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4790325953,-,True,-,pistachios,pistachio,309,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,poly,,conc,True,,,
pos,sweet,conceptnet,not_certain,0.4201343145,-,True,-,wines,wine,15960,True,True,True,2,0,4,0.2,0.2,homonyms_only_different_pos,non-met,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4785735464,-,True,-,wine,wine,72076,True,True,True,2,0,4,0.2,0.2,homonyms_only_different_pos,non-met,abs,True,621,570,403
pos/neg,is_food,cslb,not_certain,0.3906504393,-,True,-,crab,crab,8586,True,True,True,3,0,11,0.09090909090909091,0.30423533066778,homonyms_also_same_pos,,abs-conc-n,True,626,433,292
pos/neg,fruit,wn_hypernym,not_certain,0.4456593389,-,True,-,loquat,loquat,150,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5414941374,-,True,-,honey,honey,19774,True,True,True,1,0,4,0.25,0.25,poly,met,conc,True,611,533,286
pos/neg,vegetable,wn_hypernym,not_certain,0.2095809449,-,True,-,flageolet,flageolet,137,True,True,True,2,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.3959333235,-,True,-,tater,tater,166,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4499526665,-,True,-,mangosteen,mangosteen,201,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.2903336603,-,True,-,hackberry,hackberry,416,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4040240377,-,True,-,fennel,fennel,680,True,True,True,1,0,4,0.2,0.3481481481481481,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.1536502536,-,True,-,pip,pip,3366,True,True,True,5,0,8,0.08695652173913043,0.2446942327949193,homonyms_also_same_pos,,abs-conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4723924316,-,True,-,carrot,carrot,2821,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,622,539,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4944957374,-,True,-,carrots,carrot,2038,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.2514665901,-,True,-,veg,veg,408,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5017567634,-,True,-,bananas,banana,5137,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5389544127,-,True,-,banana,banana,10769,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,633,576,
pos/neg,fruit,wn_hypernym,not_certain,0.5571362036,-,True,-,soursop,soursop,100,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4751338616,-,True,-,pepper,pepper,14198,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,591,554,269
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5591649172,-,True,-,grapes,grape,11643,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,,,
pos,is_sweet fruit,cslb wn_hypernym,not_certain,0.5694868079,-,True,-,grape,grape,14592,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,611,532,297
pos/neg,vegetable,wn_hypernym,not_certain,0.4400971095,-,True,-,beet,beet,2546,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,645,497,
pos/neg,fruit,wn_hypernym,not_certain,0.3689101417,-,True,-,groundnut,groundnut,707,True,True,True,2,0,3,0.34782608695652173,0.4521739130434783,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4191344814,-,True,-,plantain,plantain,1273,True,True,True,2,0,3,0.21052631578947367,0.429963798384851,homonyms_also_same_pos,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5549958932,-,True,-,coconut,coconut,10927,True,True,True,2,0,3,0.21052631578947367,0.2509161793372319,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4761455496,-,True,-,biscuits,biscuit,3178,True,True,True,1,0,2,0.7058823529411765,0.7058823529411765,poly,non-met,conc,True,,,
pos,is_sweet is_food,cslb,not_certain,0.4911720766,-,True,-,biscuit,biscuit,3219,True,True,True,1,0,2,0.7058823529411765,0.7058823529411765,poly,non-met,conc,True,574,521,
pos,is_sweet sweet fruit,cslb wn_hypernym conceptnet,not_certain,0.3861599151,-,True,-,orange,orange,85579,True,True,False,2,0,6,0.09090909090909091,0.21267781238369476,homonyms_only_different_pos,non-met,abs-conc-n,False,601,567,203
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5144298887,-,True,-,oranges,orange,3774,True,True,True,2,0,6,0.09090909090909091,0.21267781238369476,homonyms_only_different_pos,non-met,abs-conc-n,True,,,
pos/neg,fruit is_food,cslb wn_hypernym,not_certain,0.416979592,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458
pos/neg,fruit,wn_hypernym,not_certain,0.1947970627,-,True,-,freestone,freestone,727,True,True,True,0,0,1,0.8181818181818182,0.8181818181818182,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4146425161,-,True,-,beetroot,beetroot,334,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.3833434394,-,True,-,fries,fry,3343,True,True,True,2,4,6,0.2,0.40757575757575754,homonyms_only_different_pos,non-met,conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4970833916,-,True,-,fried,fry,11528,True,True,False,2,4,6,0.2,0.40757575757575754,homonyms_only_different_pos,non-met,conc-n,False,,,
pos/neg,fruit,wn_hypernym,not_certain,0.309228465,-,True,-,wintergreen,wintergreen,520,True,True,True,2,0,3,0.3333333333333333,0.4747474747474747,mon,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.3218677872,-,True,-,yam,yam,3415,True,True,True,2,0,4,0.2,0.34385964912280703,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.3624961479,-,True,-,achene,achene,540,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4779932575,-,True,-,chicken,chicken,23318,True,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,True,614,544,250
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4787506696,-,True,-,aniseed,aniseed,210,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos/neg,vegetable fruit is_food,cslb wn_hypernym,not_certain,0.4835571583,-,True,-,bean,bean,12162,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,604,549,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5680701903,-,True,-,beans,bean,12600,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.4266285621,-,True,-,serviceberry,serviceberry,133,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.479997189,-,True,-,fenugreek,fenugreek,230,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.4825561322,-,True,-,vegetable,vegetable,11793,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,602,591,269
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5673280201,-,True,-,vegetables,vegetable,17635,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.3587967068,-,True,-,taro,taro,2463,True,True,True,1,0,3,0.2,0.2740740740740741,mon,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.2883146009,-,True,-,grain,grain,31164,True,True,True,5,0,15,0.09523809523809523,0.2527422972771176,poly,,abs-conc,True,,,
pos/neg,is_food,cslb,not_certain,0.5752217057,-,True,-,butter,butter,11341,True,True,True,1,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,618,615,206
pos/neg,vegetable,wn_hypernym,not_certain,0.3790659893,-,True,-,broccoli,broccoli,1397,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.5016371962,-,True,-,soup,soup,12179,True,True,True,2,0,4,0.13333333333333333,0.26666666666666666,poly,,abs-conc,True,615,576,
pos/neg,vegetable,wn_hypernym,not_certain,0.2315440592,-,True,-,spud,spud,1041,True,True,True,4,0,4,0.14285714285714285,0.17669172932330826,poly,,conc,True,,,
pos/neg,fruit is_food,cslb wn_hypernym,not_certain,0.4551103753,-,True,-,nut,nut,7680,True,True,True,5,0,8,0.09523809523809523,0.24038799464496055,homonyms_only_different_pos,met,abs-conc-n,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.1052793478,-,True,-,emperor,emperor,154936,True,True,True,2,0,4,0.2962962962962963,0.4543554942105667,mon,,conc,True,527,379,440
pos/neg,fruit,wn_hypernym,not_certain,0.1864338443,-,True,-,hip,hip,71363,True,True,True,2,0,6,0.21052631578947367,0.3649577374809573,homonyms_also_same_pos,non-met,abs-conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.5064469313,-,True,-,almond,almond,4248,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5463090555,-,True,-,almonds,almond,1902,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.2633367353,-,True,-,cob,cob,1485,True,True,True,2,0,4,0.26666666666666666,0.45904937973903487,poly,,conc,True,,,
pos/neg,is_food,cslb,not_certain,0.3620443063,-,True,-,bacon,bacon,12982,True,True,True,1,0,3,0.23529411764705882,0.3673202614379085,poly,,conc-n,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.1522354866,-,True,-,saskatoon,saskatoon,5883,True,True,True,0,0,2,0.2857142857142857,0.2857142857142857,,,conc-n,True,,,
pos/neg,fruit,wn_hypernym,not_certain,0.2853991351,-,True,-,dewberry,dewberry,190,True,True,True,1,0,2,0.32,0.32,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4911259774,-,True,-,bulgur,bulgur,116,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,vegetable,wn_hypernym,not_certain,0.323082388,-,True,-,chipotle,chipotle,482,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5093407765,-,True,-,allspice,allspice,232,True,True,True,2,0,3,0.17391304347826086,0.37146307798481715,mon,,conc,True,,,
