label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4335299266,-,True,-,tropicbird,tropicbird,150,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4007186035,-,True,-,frogfish,frogfish,168,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4131794659,-,True,-,turaco,turaco,205,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4280826523,-,True,-,grosbeaks,grosbeak,104,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4453479613,-,True,-,dogwoods,dogwood,124,True,True,True,1,0,2,0.2,0.2,mon,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4034958983,-,True,-,coucal,coucal,210,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4138762036,-,True,-,sapsucker,sapsucker,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3931638886,-,True,-,dogbane,dogbane,195,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3973160406,-,True,-,snailfish,snailfish,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3960934658,-,True,-,scorpionfish,scorpionfish,174,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4103638268,-,True,-,charadrius,charadrius,142,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4223326221,-,True,-,seedpods,seedpod,114,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4004825928,-,True,-,mergansers,merganser,136,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.404864428,-,True,-,crossbills,crossbill,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3940024565,-,True,-,chickadees,chickadee,228,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3996818215,-,True,-,cardamine,cardamine,152,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3991671398,-,True,-,parrotfish,parrotfish,280,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4354755738,-,True,-,currawongs,currawong,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
