concept,label,categories_str,sources_str,certainty,cosine_centroid
hippopotamus,pos,is_dangerous,cslb_crowd_pos,certain,0.3204589806779474
antineoplastic,neg,medication,wn_hypernym,not_certain,0.3207661442211767
wrench,neg,tool,wn_hypernym,not_certain,0.3208371848780294
iceman,pos,criminal,wn_hypernym,not_certain,0.3208616936471452
antipsychotic,neg,medication,wn_hypernym,not_certain,0.3209529359320316
elephant,pos,is_dangerous,cslb_crowd_pos,certain,0.32100860068264586
enterotoxin,pos,poison,wn_hypernym,not_certain,0.32116663236265774
butcher,pos,criminal,wn_hypernym,not_certain,0.3212465460186402
sulfonamide,neg,medication,wn_hypernym,not_certain,0.3214850969438013
antispasmodic,neg,medication,wn_hypernym,not_certain,0.3217693489019643
chloramphenicol,neg,medication,wn_hypernym,not_certain,0.3221946804834269
virus,pos,pos,manually_included,certain,0.3226273222680126
slingshot,pos,is_dangerous,cslb_crowd_pos,certain,0.32283565127407515
aspirin,neg,medication,wn_hypernym,not_certain,0.32312302537849796
rhinoceros,pos,is_dangerous,cslb_crowd_pos,certain,0.32324014922959887
pangolin,neg,is_dangerous,cslb_crowd_neg,certain,0.32364640516121507
cannonball,pos,weapon,wn_hypernym,not_certain,0.3236471420987233
dinosaur,pos,is_dangerous,cslb_crowd_pos,certain,0.32369908618395293
warfarin,neg,medication,wn_hypernym,not_certain,0.3238854349974599
azathioprine,neg,medication,wn_hypernym,not_certain,0.3238929758587826
methadone,pos,is_dangerous,cslb_crowd_pos,certain,0.323950685038478
blackmailer,pos,criminal,wn_hypernym,not_certain,0.3240013289659697
clozapine,neg,medication,wn_hypernym,not_certain,0.32490598961143985
doxycycline,neg,medication,wn_hypernym,not_certain,0.32515124176855265
hoodlum,pos,criminal,wn_hypernym,not_certain,0.32534697209301056
barbiturate,neg,medication,wn_hypernym,not_certain,0.3254338065083751
methamphetamines,pos,is_dangerous,cslb_crowd_pos,certain,0.3260601868393259
torpedo,pos,criminal,wn_hypernym,not_certain,0.3260729504387827
arsonist,pos,criminal,wn_hypernym,not_certain,0.32616395923014985
suppository,neg,medication,wn_hypernym,not_certain,0.3265471526992762
guenon,neg,is_dangerous,cslb_crowd_neg,certain,0.32696185595376726
desperado,pos,criminal,wn_hypernym,not_certain,0.327524119098713
methicillin,neg,medication,wn_hypernym,not_certain,0.32759884805240735
pellet,pos,weapon,wn_hypernym,not_certain,0.32762161084059016
jigsaw,neg,tool,wn_hypernym,not_certain,0.32807361974422405
racketeer,pos,criminal,wn_hypernym,not_certain,0.32815204463572767
pirate,pos,criminal,wn_hypernym,not_certain,0.32842992292783124
amiodarone,neg,medication,wn_hypernym,not_certain,0.32856650572561447
beetle,neg,tool,wn_hypernym,not_certain,0.3287602472528724
tetracycline,neg,medication,wn_hypernym,not_certain,0.3287738765006267
felon,pos,criminal,wn_hypernym,not_certain,0.328922987295753
mafioso,pos,criminal,wn_hypernym,not_certain,0.32904617077167714
antibiotic,neg,medication,wn_hypernym,not_certain,0.32914689358425037
cutthroat,pos,criminal,wn_hypernym,not_certain,0.32919802426985917
powder,neg,medication,wn_hypernym,not_certain,0.3294657043039008
traitor,pos,criminal,wn_hypernym,not_certain,0.32948863762874975
amphotericin,neg,medication,wn_hypernym,not_certain,0.32979129692351367
panther,pos,is_dangerous,cslb,not_certain,0.3298373556324336
javelin,pos,weapon,wn_hypernym,not_certain,0.329856293339269
kirpan,pos,weapon,wn_hypernym,not_certain,0.33065441738270007
plunger,neg,tool,wn_hypernym,not_certain,0.33100120099692804
neuroleptic,neg,medication,wn_hypernym,not_certain,0.33136342006546393
sling,pos,weapon,wn_hypernym,not_certain,0.33172362355699964
neomycin,neg,medication,wn_hypernym,not_certain,0.3324955455688044
phenylbutazone,neg,medication,wn_hypernym,not_certain,0.332679804824906
criminal,pos,criminal,wn_hypernym,not_certain,0.3328833389389515
sabre,pos,weapon,wn_hypernym,not_certain,0.3329294052508174
firebug,pos,criminal,wn_hypernym,not_certain,0.3332463671592299
oxycodone,pos,is_dangerous,cslb_crowd_pos,certain,0.33358260352442964
antidiuretic,neg,medication,wn_hypernym,not_certain,0.3337135155861453
goon,pos,criminal,wn_hypernym,not_certain,0.3338684194372252
adze,neg,tool,wn_hypernym,not_certain,0.3341700468526529
ritonavir,neg,medication,wn_hypernym,not_certain,0.3345201991256699
pickaxe,pos,tool is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.33497742969266886
incendiary,pos,criminal,wn_hypernym,not_certain,0.3353540333230886
antiepileptic,neg,medication,wn_hypernym,not_certain,0.3353807946305827
clawhammer,neg,tool,wn_hypernym,not_certain,0.33541557252888676
immunosuppressant,neg,medication,wn_hypernym,not_certain,0.3355410158994852
expectorant,neg,medication,wn_hypernym,not_certain,0.33577567994759533
chloramine,neg,medication,wn_hypernym,not_certain,0.335962448410888
tiger,pos,is_dangerous is_dangerous,cslb manually_included,certain,0.3361709716703798
bully,pos,criminal,wn_hypernym,not_certain,0.33668873916483855
plunderer,pos,criminal,wn_hypernym,not_certain,0.33718721743273744
piperazine,neg,medication,wn_hypernym,not_certain,0.33731949171207587
azithromycin,neg,medication,wn_hypernym,not_certain,0.33745352055518246
spironolactone,neg,medication,wn_hypernym,not_certain,0.3377047746744984
minocycline,neg,medication,wn_hypernym,not_certain,0.33786091382738354
vinblastine,neg,medication,wn_hypernym,not_certain,0.33883631480875076
pliers,neg,tool,wn_hypernym,not_certain,0.3389298203475398
rammer,neg,tool,wn_hypernym,not_certain,0.3395238678991546
saber,pos,weapon,wn_hypernym,not_certain,0.3396206502470213
rapier,pos,weapon,wn_hypernym,not_certain,0.33990173610406
knifes,pos,is_dangerous,cslb_crowd_pos,certain,0.3399565149088497
antitussive,neg,medication,wn_hypernym,not_certain,0.3402882293612344
scissors,pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.3405592631441396
diazepam,neg,medication,wn_hypernym,not_certain,0.34065744427795663
bootlegger,pos,criminal,wn_hypernym,not_certain,0.3406659447127178
strychnine,pos,poison,wn_hypernym,not_certain,0.34089581268578784
scimitar,pos,weapon,wn_hypernym,not_certain,0.3409278561337477
glove,neg,is_dangerous,cslb_crowd_neg,certain,0.34120004506702434
chopper,neg,tool,wn_hypernym,not_certain,0.3412615437336767
sidewinder,pos,weapon,wn_hypernym,not_certain,0.341648179209773
silverback,pos,is_dangerous,cslb_crowd_pos,certain,0.34168055037507805
tetrachloroethylene,neg,medication,wn_hypernym,not_certain,0.3416950141957388
longbow,pos,weapon,wn_hypernym,not_certain,0.34181262237590104
vincristine,neg,medication,wn_hypernym,not_certain,0.34185348210627853
antidiabetic,neg,medication,wn_hypernym,not_certain,0.34185785108149985
tyrannosaurus,pos,is_dangerous,cslb_crowd_pos,certain,0.34189463467720477
kanamycin,neg,medication,wn_hypernym,not_certain,0.34297298944468796
hydromorphone,neg,medication,wn_hypernym,not_certain,0.3434882052658497
leopard,pos,is_dangerous,cslb_crowd_pos,certain,0.3435041516825217
antihistamine,neg,medication,wn_hypernym,not_certain,0.3437974592600662
ciprofloxacin,neg,medication,wn_hypernym,not_certain,0.34391475123669457
phenobarbital,neg,medication,wn_hypernym,not_certain,0.34423431661898785
maul,neg,tool,wn_hypernym,not_certain,0.34444308249944044
ampicillin,neg,medication,wn_hypernym,not_certain,0.3445394976087237
acyclovir,neg,medication,wn_hypernym,not_certain,0.34506563331193985
pounder,neg,tool,wn_hypernym,not_certain,0.3451074409932408
coyote,pos,criminal,wn_hypernym,not_certain,0.34529898962843264
amphetamine,pos,is_dangerous,cslb_crowd_pos,certain,0.3455451935756826
dapsone,neg,medication,wn_hypernym,not_certain,0.3462191318922511
chloroquine,neg,medication,wn_hypernym,not_certain,0.34653143782509754
sedative,neg,medication,wn_hypernym,not_certain,0.34787648584025205
hydroxyzine,neg,medication,wn_hypernym,not_certain,0.3485656087495323
tetrodotoxin,pos,poison,wn_hypernym,not_certain,0.3485710776945254
toxicant,pos,poison,wn_hypernym,not_certain,0.3486442763090241
scythe,pos,tool is_dangerous,cslb_crowd_pos cslb wn_hypernym,certain,0.34878974837539983
chlorpromazine,neg,medication,wn_hypernym,not_certain,0.348858433007251
sledgehammer,neg,tool,wn_hypernym,not_certain,0.3490417818847358
disulfiram,neg,medication,wn_hypernym,not_certain,0.34928734048915644
smuggler,pos,criminal,wn_hypernym,not_certain,0.349749740946718
lamivudine,neg,medication,wn_hypernym,not_certain,0.34994987872231254
thiopental,neg,medication,wn_hypernym,not_certain,0.35077529845376976
amoxicillin,neg,medication,wn_hypernym,not_certain,0.35087629565493417
ripper,pos,criminal,wn_hypernym,not_certain,0.3510829278597437
rustler,pos,criminal,wn_hypernym,not_certain,0.35111693260206694
kukri,pos,is_dangerous,cslb_crowd_pos,certain,0.3513731338468313
penknife,pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.35175074023439995
apomorphine,neg,medication,wn_hypernym,not_certain,0.3518038361949941
missile,pos,weapon,wn_hypernym,not_certain,0.3519709741313132
halberd,pos,weapon,wn_hypernym,not_certain,0.35199539686580816
zidovudine,neg,medication,wn_hypernym,not_certain,0.3520521285200921
mycotoxin,pos,poison,wn_hypernym,not_certain,0.3523200404072234
mandrill,neg,is_dangerous,cslb_crowd_neg,certain,0.35240481403857715
moonshiner,pos,criminal,wn_hypernym,not_certain,0.35247283486473735
chlorhexidine,neg,medication,wn_hypernym,not_certain,0.35293245869780626
dextroamphetamine,pos,is_dangerous,cslb_crowd_pos,certain,0.35304052138913167
hornet,pos,is_dangerous,cslb,not_certain,0.3532171344877197
teargas,pos,weapon,wn_hypernym,not_certain,0.35324968729456613
cannon,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.35378131386405576
pickpocket,pos,criminal,wn_hypernym,not_certain,0.3540955937857793
toad,neg,is_dangerous,cslb_crowd_neg,certain,0.35524866426562923
hijacker,pos,criminal,wn_hypernym,not_certain,0.35592126634239357
rabbit,neg,is_dangerous,cslb_crowd_neg,certain,0.35601946545218915
antiemetic,neg,medication,wn_hypernym,not_certain,0.3561991596044786
arrow,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.35649745927855664
ricin,pos,poison,wn_hypernym,not_certain,0.35651261295839876
boomerang,pos,weapon,wn_hypernym,not_certain,0.3570677651146335
theophylline,neg,medication,wn_hypernym,not_certain,0.3573156907716406
shot,pos,weapon,wn_hypernym,not_certain,0.3576436500737082
anticholinergic,neg,medication,wn_hypernym,not_certain,0.35778361065605524
captopril,neg,medication,wn_hypernym,not_certain,0.35825147280969444
anthelmintic,neg,medication,wn_hypernym,not_certain,0.35876138803713065
cutlass,pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.35881923154927897
crocodile,pos,is_dangerous,cslb,not_certain,0.3598151664305855
knuckles,pos,weapon,wn_hypernym,not_certain,0.3602414710198223
rhino,pos,is_dangerous,cslb,not_certain,0.3602741192187908
cheetah,pos,is_dangerous,cslb_crowd_pos,certain,0.36111430363139413
drug,pos,is_dangerous,cslb_crowd_pos,certain,0.36126891328985133
crowbar,pos,is_dangerous,cslb,not_certain,0.3618657321965618
semiautomatic,pos,weapon,wn_hypernym,not_certain,0.36190029503787535
highwayman,pos,criminal,wn_hypernym,not_certain,0.36196952872586285
sulfa,neg,medication,wn_hypernym,not_certain,0.36204783933504553
nifedipine,neg,medication,wn_hypernym,not_certain,0.3627628643304047
snatcher,pos,criminal,wn_hypernym,not_certain,0.3629344119568558
curare,pos,medication poison,wn_hypernym,not_certain,0.3631967267938618
broadsword,pos,weapon,wn_hypernym,not_certain,0.3631989674294275
flintlock,pos,weapon,wn_hypernym,not_certain,0.3632411271172724
scalpel,pos,tool is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.3634010734759158
clomipramine,neg,medication,wn_hypernym,not_certain,0.36349347733445975
atropine,pos,medication poison,wn_hypernym,not_certain,0.3649524725272256
spitball,pos,weapon,wn_hypernym,not_certain,0.3655151939632906
methamphetamine,pos,is_dangerous,cslb_crowd_pos,certain,0.3656248932251692
airgun,pos,weapon,wn_hypernym,not_certain,0.3666343930517806
shovel,neg,tool is_dangerous,cslb_crowd_neg wn_hypernym,certain,0.36689820972026593
kidnapper,pos,criminal,wn_hypernym,not_certain,0.3671691338204315
allopurinol,neg,medication,wn_hypernym,not_certain,0.3674427454667299
tomahawk,pos,weapon,wn_hypernym,not_certain,0.36744990681346035
gunslinger,pos,criminal,wn_hypernym,not_certain,0.36763765716643587
jailbird,pos,criminal,wn_hypernym,not_certain,0.36809916702186846
neurotoxin,pos,poison,wn_hypernym,not_certain,0.36884525224706116
mugger,pos,criminal,wn_hypernym,not_certain,0.3689180377843762
cimetidine,neg,medication,wn_hypernym,not_certain,0.3690986326033948
henchman,pos,criminal,wn_hypernym,not_certain,0.3690999036871071
outlaw,pos,criminal,wn_hypernym,not_certain,0.3693018930545467
decongestant,neg,medication,wn_hypernym,not_certain,0.36934715160109977
stabbed,pos,is_dangerous,cslb_crowd_pos,certain,0.36947464751468634
shooter,pos,criminal,wn_hypernym,not_certain,0.36963693553825594
monkey,neg,is_dangerous,cslb_crowd_neg,certain,0.37007159457100175
fluorouracil,neg,medication,wn_hypernym,not_certain,0.37071474399765736
midazolam,neg,medication,wn_hypernym,not_certain,0.3710570133824459
celecoxib,neg,medication,wn_hypernym,not_certain,0.3711383129809954
metronidazole,neg,medication,wn_hypernym,not_certain,0.3712283212187902
diphenhydramine,neg,medication,wn_hypernym,not_certain,0.37126373931445883
hatchet,pos,weapon tool is_dangerous,cslb wn_hypernym,not_certain,0.37156403318914777
ribavirin,neg,medication,wn_hypernym,not_certain,0.37158435438419934
rattlesnake,pos,is_dangerous,cslb_crowd_pos cslb,certain,0.3718340691871602
clonidine,neg,medication,wn_hypernym,not_certain,0.3720660681309598
mefloquine,neg,medication,wn_hypernym,not_certain,0.37212429438375966
temazepam,neg,medication,wn_hypernym,not_certain,0.37222337791492316
mebendazole,neg,medication,wn_hypernym,not_certain,0.3722766333828654
looter,pos,criminal,wn_hypernym,not_certain,0.37257758123085294
morphine,neg,medication,wn_hypernym,not_certain,0.37274737737944164
grizzly,pos,is_dangerous,cslb_crowd_pos,certain,0.3730618288136653
stiletto,pos,weapon,wn_hypernym,not_certain,0.37357441732865326
hyena,pos,is_dangerous,cslb_crowd_pos,certain,0.37389655160537044
alligator,pos,is_dangerous,cslb,not_certain,0.3746006971726703
doxepin,neg,medication,wn_hypernym,not_certain,0.3746664919691194
alprazolam,neg,medication,wn_hypernym,not_certain,0.3748191937867254
arquebus,pos,weapon,wn_hypernym,not_certain,0.3750064535093269
autoloader,pos,weapon,wn_hypernym,not_certain,0.3752408657004945
maleate,neg,medication,wn_hypernym,not_certain,0.37563953624013263
lovastatin,neg,medication,wn_hypernym,not_certain,0.3757259431355527
blunderbuss,pos,weapon,wn_hypernym,not_certain,0.3760948423161353
naproxen,neg,medication,wn_hypernym,not_certain,0.3763631066279362
robber,pos,criminal,wn_hypernym,not_certain,0.37727719920689756
cocaine,pos,is_dangerous,cslb_crowd_pos,certain,0.37740397680973437
slug,pos,weapon,wn_hypernym,not_certain,0.3774965357058938
bandit,pos,criminal,wn_hypernym,not_certain,0.37799925374869303
safecracker,pos,criminal,wn_hypernym,not_certain,0.37818659756322065
razor,pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.37831849979134946
hammer,neg,tool,wn_hypernym,not_certain,0.37868950112845395
doxorubicin,neg,medication,wn_hypernym,not_certain,0.37870744093624664
trazodone,neg,medication,wn_hypernym,not_certain,0.3788739718652237
slasher,pos,weapon,wn_hypernym,not_certain,0.37908721076691515
acetaminophen,neg,medication,wn_hypernym,not_certain,0.37914077192780304
yakuza,pos,criminal,wn_hypernym,not_certain,0.3793481339374191
shark,pos,is_dangerous,cslb,not_certain,0.3808837804094942
bomb,pos,is_dangerous,cslb_crowd_pos cslb,certain,0.3809409201747479
jackhammer,neg,tool,wn_hypernym,not_certain,0.3809781432573885
nitrazepam,neg,medication,wn_hypernym,not_certain,0.38144261633343163
snake,pos,is_dangerous,cslb_crowd_pos,certain,0.3821011999862338
amitriptyline,neg,medication,wn_hypernym,not_certain,0.38286371523229595
derringer,pos,weapon is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.3828950763205927
buspirone,neg,medication,wn_hypernym,not_certain,0.38293694369265757
smoothbore,pos,weapon,wn_hypernym,not_certain,0.3832112694823888
screwdriver,neg,tool is_dangerous,cslb_crowd_neg wn_hypernym,certain,0.38608250741470485
musket,pos,weapon,wn_hypernym,not_certain,0.3861861296617929
heroin,pos,is_dangerous,cslb_crowd_pos,certain,0.38652417416089196
shoplifter,pos,criminal,wn_hypernym,not_certain,0.3868733934165927
rapist,pos,criminal,wn_hypernym,not_certain,0.3889978172983134
buckshot,pos,weapon,wn_hypernym,not_certain,0.3892842358674838
bioweapon,pos,weapon,wn_hypernym,not_certain,0.3895043058214382
burglar,pos,criminal,wn_hypernym,not_certain,0.38995090763562923
pentobarbital,neg,medication,wn_hypernym,not_certain,0.3909991930407709
anatoxin,pos,poison,wn_hypernym,not_certain,0.3913568725158154
chainsaw,pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.39156134687215344
verapamil,neg,medication,wn_hypernym,not_certain,0.3927099004048061
toxin,pos,poison,wn_hypernym,not_certain,0.3937908842989416
mobster,pos,criminal,wn_hypernym,not_certain,0.39382076830226465
grapeshot,pos,weapon,wn_hypernym,not_certain,0.39427548426036924
switchblade,pos,tool is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.39432471238778033
gunrunner,pos,criminal,wn_hypernym,not_certain,0.394640071933909
thug,pos,criminal,wn_hypernym,not_certain,0.39514458523320933
viper,pos,is_dangerous,cslb_crowd_pos,certain,0.3963049250904274
sulfamethoxazole,neg,medication,wn_hypernym,not_certain,0.39659338595562016
assegai,pos,weapon,wn_hypernym,not_certain,0.39717725898984
thief,pos,criminal,wn_hypernym,not_certain,0.39826968905593285
hitman,pos,criminal,wn_hypernym,not_certain,0.39995469881099843
bayonet,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4019910136940694
saxitoxin,pos,poison,wn_hypernym,not_certain,0.40232954284951045
dacoit,pos,criminal,wn_hypernym,not_certain,0.4036417010284864
tranquilizer,neg,medication,wn_hypernym,not_certain,0.40389008649718455
culverin,pos,weapon,wn_hypernym,not_certain,0.40443357594610196
matchlock,pos,weapon,wn_hypernym,not_certain,0.40481445165826485
machete,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4058729839001466
gang,neg,tool,wn_hypernym,not_certain,0.4075689954950194
toxoid,pos,poison,wn_hypernym,not_certain,0.41251936819948354
carbine,pos,weapon,wn_hypernym,not_certain,0.4128895604483106
scorpion,pos,is_dangerous,cslb,not_certain,0.41417882538623196
venom,pos,poison,wn_hypernym,not_certain,0.4141997305041928
antipyretic,neg,medication,wn_hypernym,not_certain,0.41426572007825463
blade,pos,weapon tool is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.4168812756363051
dagger,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.41734410527178
axe,pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.4175501640995152
harpoon,pos,is_dangerous,cslb,not_certain,0.4196207561363424
chlordiazepoxide,neg,medication,wn_hypernym,not_certain,0.42049793428499893
stabbing,pos,is_dangerous,cslb_crowd_pos,certain,0.4213074034989544
lethal,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42152417409336995
epicormic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42161209789371734
gangster,pos,criminal,wn_hypernym,not_certain,0.42175312395722997
deadly,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4222243221220583
allodynia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4223137243256495
poliziottesco,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4223473018529185
nightstick,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42248889503031684
thionyl,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42266565374884746
ygritte,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4226684728284551
spear,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.42266982347288645
flamethrower,pos,weapon,wn_hypernym,not_certain,0.422771925459301
torresola,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4234023424498575
dorymyrmex,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42353855918103134
warhead,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42376637867627853
etrigan,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42396520137484706
7.6254mmr,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4240427679452595
urticating,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4243145435973134
mathayus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42439182889843274
cancellariidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4244474613107785
kill,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4245171200382334
olantern,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42453258306857555
7.6239mm,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.424596804600607
handguns,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42472659292398524
killer,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4250781296988894
kasady,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42552791570803317
ematheudes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42594954087619197
mesquiteers,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4259563991404548
nyssodrysternum,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4259846087901364
boiga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4261352826373976
leptostylus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4262109264818443
orocrambus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4262714762855127
xylazine,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42651323057955837
wgsns,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266152786850324
chiloglanis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42667840331456186
sa80,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42669156483823323
atgms,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266924845258365
lindmania,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42675068158442037
at4,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.427155938084882
crossbow,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.42723114923947775
mazinkaiser,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.427466069719019
gunman,pos,criminal,wn_hypernym,not_certain,0.4277451369355435
elaphidion,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4277968456717645
eucamptognathus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42798586913509806
projectile,pos,weapon,wn_hypernym,not_certain,0.42820006439098773
sb2c,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4282012077560129
littoraria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42847571573347215
poison,pos,poison is_dangerous,cslb wn_hypernym,not_certain,0.4289274705291037
suturalis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42906068097071204
pzkpfw,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4291723050064305
boophis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42956842553378
ugauga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42970696689867416
barayev,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42976272165491847
catephia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4298377384065688
kragjrgensen,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4300096204875406
knives,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4300454970234968
acalyptris,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43014357854425694
bowdre,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4304721091768433
batsuit,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43061188689317675
crepsley,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4309377161878347
silvermane,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4310734806603468
shotshells,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43119275098213594
blowgun,pos,is_dangerous,cslb_crowd_pos,certain,0.43126440126820814
astroblepus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4312760804111671
tomoxia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4314350871550779
batrachochytrium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43197233951874264
m16a2,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4320974851185946
sclerosomatidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4324564885486447
typhlopidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4326575895005917
rifle,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.4327362375325366
carbapenems,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4329240607836742
weapons,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43349940464069736
grenades,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43366551553256955
stizocera,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4336692764110771
maiorsk,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43379471216274756
homoeosoma,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43380437807572425
sheirgill,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43381623107708156
hilarographa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43405851700925624
gnomidolon,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43440535620715415
facehugger,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43449682232842646
murderer,pos,criminal,wn_hypernym,not_certain,0.43460235587098583
the44,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43472808270291674
the460,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43501322178137125
sword,pos,weapon is_dangerous,cslb wn_hypernym,not_certain,0.43519128121711853
biotrog,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43549428364149056
arctiine,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4358022471983532
saibot,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43582134882942536
phencyclidine,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43587450833424535
goniodorididae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4360723190260592
orthogoniinae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4362804388118236
tetragonoderus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43653790608650467
rayquaza,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4367556017778706
leanbow,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4369259987581643
glipa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43697258000452266
ardozyga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43718353737533344
the32,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4372362688481114
suphisellus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.43724231783826817
espectrito,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4374097051350291
